Time (s),Pitch (deg),kp,kd,Correction (deg)
12.563602924346924,15.0625,25.299999999999997,2.4,-15.062500000000002
12.59977388381958,14.875,25.299999999999997,2.4,-14.875
12.615595817565918,14.0625,25.299999999999997,2.4,-14.0625
12.631639003753662,13.9375,25.299999999999997,2.4,-13.9375
12.647572040557861,14.0,25.299999999999997,2.4,-14.0
12.682087898254395,14.375,25.299999999999997,2.4,-14.375
12.698656558990479,14.8125,25.299999999999997,2.4,-14.812500000000002
12.73448920249939,15.1875,25.299999999999997,2.4,-15.1875
12.750664234161377,16.1875,25.299999999999997,2.4,-16.1875
12.767566680908203,16.6875,25.299999999999997,2.4,-16.6875
12.783544063568115,17.25,25.299999999999997,2.4,-17.25
12.79861044883728,17.5625,25.299999999999997,2.4,-17.5625
12.814003229141235,17.9375,25.299999999999997,2.4,-17.9375
12.850241899490356,18.0625,25.299999999999997,2.4,-18.0625
12.885850191116333,17.8125,25.299999999999997,2.4,-17.8125
12.901644945144653,17.25,25.299999999999997,2.4,-17.25
12.93873405456543,17.0,25.299999999999997,2.4,-17.0
12.953579187393188,18.4375,25.299999999999997,2.4,-18.4375
12.990704536437988,19.1875,25.299999999999997,2.4,-19.1875
13.00760793685913,22.5,25.299999999999997,2.4,-22.5
13.042274475097656,23.625,25.299999999999997,2.4,-23.625
13.058528900146484,24.75,25.299999999999997,2.4,-24.75
13.073582410812378,24.9375,25.299999999999997,2.4,-24.9375
13.088759183883667,24.9375,25.299999999999997,2.4,-24.9375
13.103671073913574,24.625,25.299999999999997,2.4,-24.625
13.120569229125977,24.25,25.299999999999997,2.4,-24.25
13.154773235321045,23.0625,25.299999999999997,2.4,-23.0625
13.190152883529663,20.4375,25.299999999999997,2.4,-20.4375
13.224199771881104,16.5625,25.299999999999997,2.4,-16.5625
13.238615989685059,14.75,25.299999999999997,2.4,-14.750000000000002
13.27345585823059,14.5,25.299999999999997,2.4,-14.500000000000002
13.309003353118896,15.0,25.299999999999997,2.4,-14.999999999999998
13.34267544746399,13.75,25.299999999999997,2.4,-13.75
13.378848314285278,11.75,25.299999999999997,2.4,-11.75
13.39356279373169,9.4375,25.299999999999997,2.4,-9.4375
13.409632682800293,9.125,25.299999999999997,2.4,-9.125
13.426900863647461,8.6875,25.299999999999997,2.4,-8.6875
13.462950468063354,8.5,25.299999999999997,2.4,-8.5
13.49923849105835,6.375,25.299999999999997,2.4,-6.375
13.533692836761475,2.6875,25.299999999999997,2.4,-2.6875
13.548648595809937,0.8125,25.299999999999997,2.4,-0.8125
13.583875894546509,0.25,25.299999999999997,2.4,-0.25
13.618263006210327,-0.0625,25.299999999999997,2.4,0.0625
13.653314590454102,-1.125,25.299999999999997,2.4,1.125
13.66950273513794,-2.0,25.299999999999997,2.4,2.0
13.68581748008728,-2.375,25.299999999999997,2.4,2.375
13.701685905456543,-2.4375,25.299999999999997,2.4,2.4375
13.718590021133423,-2.625,25.299999999999997,2.4,2.625
13.753535509109497,-2.75,25.299999999999997,2.4,2.75
13.769500732421875,-2.9375,25.299999999999997,2.4,2.9375
13.804418087005615,-2.875,25.299999999999997,2.4,2.875
13.840332508087158,-2.625,25.299999999999997,2.4,2.625
13.85547661781311,-2.875,25.299999999999997,2.4,2.875
13.8914475440979,-2.9375,25.299999999999997,2.4,2.9375
13.927860260009766,-3.25,25.299999999999997,2.4,3.25
13.961723327636719,-3.3125,25.299999999999997,2.4,3.3125
13.976509809494019,-3.3125,25.299999999999997,2.4,3.3125
14.011518955230713,-3.3125,25.299999999999997,2.4,3.3125
14.045467615127563,-3.1875,25.299999999999997,2.4,3.1875
14.08141279220581,-2.9375,25.299999999999997,2.4,2.9375
14.117133378982544,-2.75,25.299999999999997,2.4,2.75
14.133590698242188,-2.6875,25.299999999999997,2.4,2.6875
14.168793201446533,-2.6875,25.299999999999997,2.4,2.6875
14.203447580337524,-3.0,25.299999999999997,2.4,3.0000000000000004
14.240294218063354,-3.5625,25.299999999999997,2.4,3.5625000000000004
14.255445003509521,-4.8125,25.299999999999997,2.4,4.8125
14.270447015762329,-5.375,25.299999999999997,2.4,5.375
14.305283546447754,-6.8125,25.299999999999997,2.4,6.8125
14.322477579116821,-9.25,25.299999999999997,2.4,9.25
14.356957197189331,-10.5625,25.299999999999997,2.4,10.5625
14.37352180480957,-12.25,25.299999999999997,2.4,12.25
14.389522075653076,-13.125,25.299999999999997,2.4,13.125000000000002
14.404504299163818,2034.125,25.299999999999997,2.4,-90.0
14.441415071487427,-14.25,25.299999999999997,2.4,14.250000000000002
14.455533504486084,-15.0625,25.299999999999997,2.4,15.062500000000002
14.491515159606934,-15.4375,25.299999999999997,2.4,15.4375
14.525800466537476,-18.375,25.299999999999997,2.4,18.375
14.559764862060547,-21.0625,25.299999999999997,2.4,21.0625
14.575481653213501,-23.75,25.299999999999997,2.4,23.75
14.615922451019287,-24.4375,25.299999999999997,2.4,24.4375
14.631606817245483,-27.4375,25.299999999999997,2.4,27.4375
14.66846513748169,-28.125,25.299999999999997,2.4,28.125
14.70353651046753,-26.8125,25.299999999999997,2.4,26.812500000000004
14.721031188964844,-23.9375,25.299999999999997,2.4,23.9375
14.736825466156006,-22.25,25.299999999999997,2.4,22.25
14.754676103591919,-21.0625,25.299999999999997,2.4,21.0625
14.773565530776978,-20.5,25.299999999999997,2.4,20.5
14.80889368057251,-19.3125,25.299999999999997,2.4,19.3125
14.823450565338135,-15.875,25.299999999999997,2.4,15.875000000000002
14.840698003768921,-14.9375,25.299999999999997,2.4,14.9375
14.874733209609985,-13.5,25.299999999999997,2.4,13.5
14.889466285705566,-12.4375,25.299999999999997,2.4,12.4375
14.90669298171997,-12.125,25.299999999999997,2.4,12.125
14.943574905395508,-12.125,25.299999999999997,2.4,12.125
14.982626676559448,-12.25,25.299999999999997,2.4,12.25
15.016757011413574,-12.4375,25.299999999999997,2.4,12.4375
15.033603191375732,-13.4375,25.299999999999997,2.4,13.4375
15.049550771713257,-14.125,25.299999999999997,2.4,14.125
15.06706690788269,-15.25,25.299999999999997,2.4,15.25
15.103176593780518,-15.9375,25.299999999999997,2.4,15.937500000000002
15.119400978088379,-17.75,25.299999999999997,2.4,17.75
15.154815196990967,-17.75,25.299999999999997,2.4,17.75
15.170410633087158,-17.375,25.299999999999997,2.4,17.375
15.185590505599976,-17.25,25.299999999999997,2.4,17.25
15.201600551605225,-17.1875,25.299999999999997,2.4,17.1875
15.235909223556519,-17.3125,25.299999999999997,2.4,17.3125
15.252336978912354,-17.4375,25.299999999999997,2.4,17.4375
15.288629293441772,-17.625,25.299999999999997,2.4,17.625
15.323315620422363,-18.125,25.299999999999997,2.4,18.125
15.358121633529663,-18.625,25.299999999999997,2.4,18.625
15.377647876739502,-19.8125,25.299999999999997,2.4,19.8125
15.396711349487305,-20.5,25.299999999999997,2.4,20.5
15.41663670539856,-21.0,25.299999999999997,2.4,21.0
15.456090450286865,-22.0,25.299999999999997,2.4,22.0
15.495766162872314,-22.25,25.299999999999997,2.4,22.25
15.531569480895996,-21.0625,25.299999999999997,2.4,21.0625
15.546414375305176,-20.0,25.299999999999997,2.4,20.0
15.581848382949829,-20.125,25.299999999999997,2.4,20.125
