Time (s),Pitch (deg),kp,kd,Correction (deg)
70.11718130111694,13.5,32.100000000000094,4.2,-13.5
70.13151836395264,12.25,32.100000000000094,4.2,-12.25
70.16841197013855,11.875,32.100000000000094,4.2,-11.875
70.20301151275635,10.625,32.100000000000094,4.2,-10.625
70.218501329422,9.5,32.100000000000094,4.2,-9.5
70.23444652557373,8.75,32.100000000000094,4.2,-8.75
70.26988124847412,8.3125,32.100000000000094,4.2,-8.3125
70.30574917793274,7.5625,32.100000000000094,4.2,-7.5625
70.32046246528625,6.0,32.100000000000094,4.2,-6.000000000000001
70.35691022872925,5.625,32.100000000000094,4.2,-5.625
70.37149477005005,4.0,32.100000000000094,4.2,-4.0
70.38875317573547,3.625,32.100000000000094,4.2,-3.6250000000000004
70.40449857711792,3.0,32.100000000000094,4.2,-3.0000000000000004
70.41949915885925,2.5,32.100000000000094,4.2,-2.5
70.45616102218628,2.1875,32.100000000000094,4.2,-2.1875
70.47048711776733,0.75,32.100000000000094,4.2,-0.7500000000000001
70.48773407936096,0.375,32.100000000000094,4.2,-0.37500000000000006
70.5224928855896,-0.1875,32.100000000000094,4.2,0.18750000000000003
70.5395040512085,-1.0,32.100000000000094,4.2,1.0
70.57634973526001,-1.375,32.100000000000094,4.2,1.375
70.61183714866638,-1.875,32.100000000000094,4.2,1.8749999999999998
70.62646389007568,-2.375,32.100000000000094,4.2,2.375
70.66094851493835,-2.5625,32.100000000000094,4.2,2.5625
70.67543983459473,-2.75,32.100000000000094,4.2,2.75
70.70979166030884,-2.6875,32.100000000000094,4.2,2.6875
70.72554922103882,-2.4375,32.100000000000094,4.2,2.4375
70.74147701263428,-2.3125,32.100000000000094,4.2,2.3125
70.75842833518982,-2.3125,32.100000000000094,4.2,2.3125
70.77449822425842,-2.5,32.100000000000094,4.2,2.5
70.79054236412048,-2.5625,32.100000000000094,4.2,2.5625
70.80846834182739,-2.5,32.100000000000094,4.2,2.5
70.82343435287476,-2.1875,32.100000000000094,4.2,2.1875
70.84042382240295,-1.8125,32.100000000000094,4.2,1.8125000000000002
70.85642766952515,-1.6875,32.100000000000094,4.2,1.6875
70.89131307601929,-1.5,32.100000000000094,4.2,1.5000000000000002
70.92758202552795,-1.375,32.100000000000094,4.2,1.375
70.96135258674622,-0.8125,32.100000000000094,4.2,0.8125
70.97577023506165,-0.3125,32.100000000000094,4.2,0.3125
70.99141693115234,-0.1875,32.100000000000094,4.2,0.18750000000000003
71.00753808021545,-0.125,32.100000000000094,4.2,0.125
71.02140355110168,-0.0625,32.100000000000094,4.2,0.0625
71.03742527961731,0.0,32.100000000000094,4.2,-0.0
71.05241012573242,0.125,32.100000000000094,4.2,-0.125
71.08674716949463,0.25,32.100000000000094,4.2,-0.25
71.12055158615112,0.375,32.100000000000094,4.2,-0.37500000000000006
71.13644027709961,0.375,32.100000000000094,4.2,-0.37500000000000006
71.1525149345398,0.375,32.100000000000094,4.2,-0.37500000000000006
71.16747760772705,0.375,32.100000000000094,4.2,-0.37500000000000006
71.20195770263672,0.25,32.100000000000094,4.2,-0.25
71.21643733978271,0.0625,32.100000000000094,4.2,-0.0625
71.23135352134705,0.0625,32.100000000000094,4.2,-0.0625
71.26800012588501,0.0625,32.100000000000094,4.2,-0.0625
71.30169177055359,0.0,32.100000000000094,4.2,-0.0
71.33563733100891,-0.0625,32.100000000000094,4.2,0.0625
71.36995005607605,0.0,32.100000000000094,4.2,-0.0
71.4050018787384,0.0,32.100000000000094,4.2,-0.0
71.43961644172668,0.0625,32.100000000000094,4.2,-0.0625
71.45446991920471,0.0625,32.100000000000094,4.2,-0.0625
71.47142267227173,0.125,32.100000000000094,4.2,-0.125
71.48739576339722,0.25,32.100000000000094,4.2,-0.25
71.50237965583801,0.5,32.100000000000094,4.2,-0.5
71.53748512268066,0.625,32.100000000000094,4.2,-0.625
71.55240154266357,1.0,32.100000000000094,4.2,-1.0
71.56794548034668,1.0,32.100000000000094,4.2,-1.0
71.6022117137909,1.0625,32.100000000000094,4.2,-1.0625
71.61643028259277,1.6875,32.100000000000094,4.2,-1.6875
71.63166093826294,2.375,32.100000000000094,4.2,-2.375
71.66797137260437,2.75,32.100000000000094,4.2,-2.75
71.68240594863892,4.75,32.100000000000094,4.2,-4.75
71.70139837265015,5.3125,32.100000000000094,4.2,-5.3125
71.71745538711548,6.625,32.100000000000094,4.2,-6.625
71.73350119590759,8.0,32.100000000000094,4.2,-8.0
71.75041460990906,8.6875,32.100000000000094,4.2,-8.6875
71.76801323890686,10.0625,32.100000000000094,4.2,-10.0625
71.78538393974304,11.3125,32.100000000000094,4.2,-11.3125
71.802499294281,12.4375,32.100000000000094,4.2,-12.4375
71.84021258354187,12.875,32.100000000000094,4.2,-12.875
71.87537479400635,14.8125,32.100000000000094,4.2,-14.812500000000002
71.89142394065857,16.875,32.100000000000094,4.2,-16.875
71.92754888534546,17.3125,32.100000000000094,4.2,-17.3125
71.96153092384338,19.5,32.100000000000094,4.2,-19.5
71.99604773521423,20.375,32.100000000000094,4.2,-20.375
72.03103065490723,20.875,32.100000000000094,4.2,-20.875
72.04633235931396,21.625,32.100000000000094,4.2,-21.625
72.0614686012268,22.5,32.100000000000094,4.2,-22.5
72.07649993896484,23.0,32.100000000000094,4.2,-23.0
72.09240007400513,23.6875,32.100000000000094,4.2,-23.6875
72.10840606689453,23.8125,32.100000000000094,4.2,-23.8125
72.14630341529846,23.5625,32.100000000000094,4.2,-23.5625
72.18092560768127,21.0625,32.100000000000094,4.2,-21.0625
72.19849729537964,18.1875,32.100000000000094,4.2,-18.1875
72.21640682220459,16.9375,32.100000000000094,4.2,-16.9375
72.25151181221008,16.5625,32.100000000000094,4.2,-16.5625
72.2851333618164,16.5,32.100000000000094,4.2,-16.5
72.3198094367981,16.625,32.100000000000094,4.2,-16.625
72.33433890342712,16.4375,32.100000000000094,4.2,-16.4375
72.36967968940735,16.6875,32.100000000000094,4.2,-16.6875
72.38440370559692,17.875,32.100000000000094,4.2,-17.875
72.42281293869019,18.1875,32.100000000000094,4.2,-18.1875
72.46006298065186,17.9375,32.100000000000094,4.2,-17.9375
72.47435021400452,16.9375,32.100000000000094,4.2,-16.9375
72.5099823474884,16.625,32.100000000000094,4.2,-16.625
72.53135633468628,15.75,32.100000000000094,4.2,-15.75
72.57449984550476,15.5,32.100000000000094,4.2,-15.5
72.59037709236145,15.5,32.100000000000094,4.2,-15.5
72.6054937839508,15.375,32.100000000000094,4.2,-15.375000000000002
72.6213026046753,15.5,32.100000000000094,4.2,-15.5
72.65720129013062,15.75,32.100000000000094,4.2,-15.75
72.67155027389526,16.6875,32.100000000000094,4.2,-16.6875
72.70765829086304,16.8125,32.100000000000094,4.2,-16.8125
72.7224018573761,17.6875,32.100000000000094,4.2,-17.6875
72.7587161064148,17.8125,32.100000000000094,4.2,-17.8125
72.77442479133606,18.0625,32.100000000000094,4.2,-18.0625
72.79029679298401,18.1875,32.100000000000094,4.2,-18.1875
72.82514119148254,18.4375,32.100000000000094,4.2,-18.4375
72.84246182441711,18.1875,32.100000000000094,4.2,-18.1875
72.8593475818634,18.125,32.100000000000094,4.2,-18.125
72.89409065246582,18.1875,32.100000000000094,4.2,-18.1875
72.91133308410645,18.125,32.100000000000094,4.2,-18.125
72.94788765907288,17.75,32.100000000000094,4.2,-17.75
72.98171305656433,17.0625,32.100000000000094,4.2,-17.0625
73.01773691177368,16.5625,32.100000000000094,4.2,-16.5625
73.05193614959717,16.3125,32.100000000000094,4.2,-16.3125
73.08714389801025,16.25,32.100000000000094,4.2,-16.25
73.10231876373291,16.875,32.100000000000094,4.2,-16.875
73.13699913024902,17.0625,32.100000000000094,4.2,-17.0625
73.17100262641907,17.125,32.100000000000094,4.2,-17.125
73.1863169670105,15.875,32.100000000000094,4.2,-15.875000000000002
73.22115921974182,14.8125,32.100000000000094,4.2,-14.812500000000002
73.2375557422638,13.5,32.100000000000094,4.2,-13.5
73.27266573905945,12.75,32.100000000000094,4.2,-12.75
73.30803084373474,12.125,32.100000000000094,4.2,-12.125
73.32326626777649,11.4375,32.100000000000094,4.2,-11.4375
73.3592529296875,11.25,32.100000000000094,4.2,-11.25
73.39395141601562,10.375,32.100000000000094,4.2,-10.375
73.43028116226196,9.0625,32.100000000000094,4.2,-9.0625
73.44536185264587,-2041.25,32.100000000000094,4.2,90.0
73.462393283844,5.4375,32.100000000000094,4.2,-5.4375
73.49677753448486,4.8125,32.100000000000094,4.2,-4.8125
73.53114819526672,3.25,32.100000000000094,4.2,-3.25
73.54629588127136,3.125,32.100000000000094,4.2,-3.125
73.56235194206238,3.125,32.100000000000094,4.2,-3.125
73.57727122306824,3.0,32.100000000000094,4.2,-3.0000000000000004
73.59247088432312,2.5625,32.100000000000094,4.2,-2.5625
73.62862610816956,2.25,32.100000000000094,4.2,-2.25
73.66407227516174,0.125,32.100000000000094,4.2,-0.125
73.69825649261475,-1.375,32.100000000000094,4.2,1.375
73.73231387138367,-3.5625,32.100000000000094,4.2,3.5625000000000004
73.74832940101624,-5.4375,32.100000000000094,4.2,5.4375
73.7832019329071,-6.625,32.100000000000094,4.2,6.625
73.79935503005981,-8.5,32.100000000000094,4.2,8.5
73.83377718925476,-9.8125,32.100000000000094,4.2,9.8125
73.86972308158875,-12.125,32.100000000000094,4.2,12.125
73.8845145702362,-14.6875,32.100000000000094,4.2,14.6875
73.92079758644104,-15.25,32.100000000000094,4.2,15.25
73.93645691871643,-17.8125,32.100000000000094,4.2,17.8125
73.97142434120178,-18.8125,32.100000000000094,4.2,18.8125
74.00693345069885,-20.25,32.100000000000094,4.2,20.25
74.02228927612305,-21.5625,32.100000000000094,4.2,21.5625
74.05803608894348,-21.875,32.100000000000094,4.2,21.875
74.07226705551147,-23.75,32.100000000000094,4.2,23.75
74.10848426818848,-24.3125,32.100000000000094,4.2,24.3125
74.1439278125763,-26.0,32.100000000000094,4.2,26.0
74.16027808189392,-26.3125,32.100000000000094,4.2,26.3125
74.1752450466156,-26.5625,32.100000000000094,4.2,26.5625
74.19126749038696,-26.8125,32.100000000000094,4.2,26.812500000000004
74.22696232795715,-27.625,32.100000000000094,4.2,27.625
74.24351167678833,-28.5,32.100000000000094,4.2,28.500000000000004
74.28025221824646,-28.5,32.100000000000094,4.2,28.500000000000004
74.29530811309814,-27.75,32.100000000000094,4.2,27.75
74.31227087974548,-27.4375,32.100000000000094,4.2,27.4375
74.34637928009033,-26.875,32.100000000000094,4.2,26.875
74.38117742538452,-26.125,32.100000000000094,4.2,26.125
74.41645455360413,-24.4375,32.100000000000094,4.2,24.4375
74.4312674999237,-24.1875,32.100000000000094,4.2,24.1875
74.46638035774231,-24.5625,32.100000000000094,4.2,24.562500000000004
74.5013816356659,-25.8125,32.100000000000094,4.2,25.8125
74.53511834144592,-26.625,32.100000000000094,4.2,26.625
74.55126357078552,-26.0625,32.100000000000094,4.2,26.0625
74.58589196205139,-25.75,32.100000000000094,4.2,25.75
74.60229182243347,-26.25,32.100000000000094,4.2,26.250000000000004
74.63634037971497,-26.6875,32.100000000000094,4.2,26.6875
74.67364525794983,-26.125,32.100000000000094,4.2,26.125
74.70972657203674,-24.5625,32.100000000000094,4.2,24.562500000000004
74.72421026229858,-23.625,32.100000000000094,4.2,23.625
74.76192617416382,-23.6875,32.100000000000094,4.2,23.6875
74.77724981307983,-24.8125,32.100000000000094,4.2,24.8125
74.81733417510986,-25.0,32.100000000000094,4.2,25.0
74.85130405426025,-24.1875,32.100000000000094,4.2,24.1875
74.86551976203918,-21.4375,32.100000000000094,4.2,21.4375
74.90214610099792,-20.25,32.100000000000094,4.2,20.25
74.93792009353638,-19.375,32.100000000000094,4.2,19.375
74.97247624397278,-17.8125,32.100000000000094,4.2,17.8125
75.00790596008301,-16.75,32.100000000000094,4.2,16.75
75.04226613044739,-15.9375,32.100000000000094,4.2,15.937500000000002
75.05951142311096,-16.1875,32.100000000000094,4.2,16.1875
75.07665061950684,-16.75,32.100000000000094,4.2,16.75
75.11354660987854,-17.375,32.100000000000094,4.2,17.375
75.14801359176636,-17.6875,32.100000000000094,4.2,17.6875
75.16325759887695,-15.75,32.100000000000094,4.2,15.75
75.1974744796753,-15.0625,32.100000000000094,4.2,15.062500000000002
75.21222162246704,-12.8125,32.100000000000094,4.2,12.8125
75.22849130630493,-12.5,32.100000000000094,4.2,12.5
75.24421548843384,-12.125,32.100000000000094,4.2,12.125
75.26119995117188,-12.0,32.100000000000094,4.2,12.000000000000002
75.2960798740387,-11.5,32.100000000000094,4.2,11.5
75.33137631416321,-10.6875,32.100000000000094,4.2,10.6875
75.3667242527008,-9.75,32.100000000000094,4.2,9.75
75.38220405578613,-9.1875,32.100000000000094,4.2,9.1875
75.41821646690369,-9.5,32.100000000000094,4.2,9.5
75.45528411865234,-11.25,32.100000000000094,4.2,11.25
75.47228574752808,-12.0,32.100000000000094,4.2,12.000000000000002
75.50909471511841,-12.3125,32.100000000000094,4.2,12.3125
75.52452945709229,-12.0625,32.100000000000094,4.2,12.0625
75.56039214134216,-11.75,32.100000000000094,4.2,11.75
75.5751543045044,-10.4375,32.100000000000094,4.2,10.4375
75.59505271911621,-9.9375,32.100000000000094,4.2,9.9375
75.61221051216125,-8.6875,32.100000000000094,4.2,8.6875
75.64625525474548,-7.6875,32.100000000000094,4.2,7.687500000000001
75.682293176651,-6.9375,32.100000000000094,4.2,6.9375
75.69825673103333,-5.5,32.100000000000094,4.2,5.5
75.73421478271484,-4.25,32.100000000000094,4.2,4.25
75.77000260353088,-2.5625,32.100000000000094,4.2,2.5625
75.78513932228088,-0.625,32.100000000000094,4.2,0.625
75.80116057395935,-0.125,32.100000000000094,4.2,0.125
75.83505249023438,0.8125,32.100000000000094,4.2,-0.8125
75.85120558738708,2.125,32.100000000000094,4.2,-2.125
75.86714911460876,2.625,32.100000000000094,4.2,-2.625
75.88316178321838,3.0,32.100000000000094,4.2,-3.0000000000000004
75.90029454231262,3.125,32.100000000000094,4.2,-3.125
75.91515111923218,3.6875,32.100000000000094,4.2,-3.6875000000000004
75.93117547035217,4.125,32.100000000000094,4.2,-4.125
75.94736814498901,4.9375,32.100000000000094,4.2,-4.9375
75.96421360969543,5.5625,32.100000000000094,4.2,-5.5625
75.9792058467865,5.8125,32.100000000000094,4.2,-5.8125
75.99421787261963,5.9375,32.100000000000094,4.2,-5.9375
76.01116442680359,5.875,32.100000000000094,4.2,-5.875
76.04630923271179,5.75,32.100000000000094,4.2,-5.75
76.08249044418335,5.625,32.100000000000094,4.3,-5.625
76.09926867485046,5.875,32.100000000000094,4.3,-5.875
76.11558413505554,6.0,32.100000000000094,4.3,-6.000000000000001
76.1302182674408,6.0,32.100000000000094,4.3,-6.000000000000001
76.16481804847717,5.875,32.100000000000094,4.3,-5.875
76.19874668121338,5.75,32.100000000000094,4.3,-5.75
76.23288750648499,5.75,32.100000000000094,4.3,-5.75
76.25015354156494,5.5,32.100000000000094,4.3,-5.5
76.26515650749207,5.375,32.100000000000094,4.3,-5.375
76.28024005889893,5.375,32.100000000000094,4.3,-5.375
76.31442523002625,5.5625,32.100000000000094,4.3,-5.5625
76.34793639183044,6.0625,32.100000000000094,4.3,-6.0625
76.38303565979004,6.875,32.100000000000094,4.3,-6.875
76.39926028251648,7.0,32.100000000000094,4.3,-7.0
76.43320608139038,6.9375,32.100000000000094,4.3,-6.9375
76.46863198280334,7.0625,32.100000000000094,4.3,-7.0625
76.50274395942688,7.0625,32.100000000000094,4.3,-7.0625
76.51724147796631,7.1875,32.100000000000094,4.2,-7.1875
76.53319811820984,7.25,32.100000000000094,4.2,-7.250000000000001
76.56917762756348,7.375,32.100000000000094,4.2,-7.375000000000001
76.58420968055725,7.3125,32.100000000000094,4.2,-7.3125
76.60022187232971,7.125,32.100000000000094,4.2,-7.125000000000001
76.63430047035217,6.6875,32.100000000000094,4.2,-6.6875
76.65024161338806,5.5,32.100000000000094,4.2,-5.5
76.66516041755676,4.5625,32.100000000000094,4.2,-4.5625
76.69919776916504,4.1875,32.100000000000094,4.2,-4.1875
76.73339915275574,3.25,32.100000000000094,4.2,-3.25
76.74910473823547,2.6875,32.100000000000094,4.2,-2.6875
76.78442788124084,2.375,32.100000000000094,4.2,-2.375
76.80114459991455,1.9375,32.100000000000094,4.1000000000000005,-1.9375
76.83565163612366,1.625,32.100000000000094,4.1000000000000005,-1.625
76.85310173034668,1.125,32.100000000000094,4.1000000000000005,-1.125
76.86911201477051,0.8125,32.100000000000094,4.1000000000000005,-0.8125
76.9037652015686,0.4375,32.100000000000094,4.1000000000000005,-0.4375
76.91939783096313,0.0,32.100000000000094,4.1000000000000005,-0.0
76.93417811393738,-0.0625,32.100000000000094,4.1000000000000005,0.0625
76.95128750801086,-0.125,32.100000000000094,4.1000000000000005,0.125
76.98504400253296,-0.0625,32.100000000000094,4.1000000000000005,0.0625
77.02089929580688,0.0,32.100000000000094,4.000000000000001,-0.0
77.03508925437927,0.1875,32.100000000000094,4.000000000000001,-0.18750000000000003
77.05109667778015,0.125,32.100000000000094,4.000000000000001,-0.125
77.0861463546753,0.0,32.100000000000094,4.000000000000001,-0.0
77.12211155891418,-0.125,32.100000000000094,4.000000000000001,0.125
77.15654277801514,-0.375,32.100000000000094,4.000000000000001,0.37500000000000006
77.19238996505737,-0.375,32.100000000000094,3.900000000000001,0.37500000000000006
77.20708441734314,-0.4375,32.100000000000094,3.900000000000001,0.4375
77.24140548706055,-0.4375,32.100000000000094,3.900000000000001,0.4375
77.2749936580658,-0.125,32.100000000000094,3.900000000000001,0.125
77.31061387062073,0.0,32.100000000000094,3.900000000000001,-0.0
77.34394311904907,0.1875,32.100000000000094,3.900000000000001,-0.18750000000000003
77.36116766929626,0.125,32.100000000000094,3.900000000000001,-0.125
77.39673471450806,0.125,32.100000000000094,3.8000000000000007,-0.125
77.43274688720703,0.25,32.100000000000094,3.8000000000000007,-0.25
77.46666073799133,0.3125,32.100000000000094,3.8000000000000007,-0.3125
77.50034832954407,0.375,32.100000000000094,3.8000000000000007,-0.37500000000000006
77.51552891731262,0.5,32.100000000000094,3.8000000000000007,-0.5
77.5300190448761,0.5,32.100000000000094,3.8000000000000007,-0.5
77.546147108078,0.5625,32.100000000000094,3.8000000000000007,-0.5625
77.58379220962524,0.5625,32.100000000000094,3.7000000000000006,-0.5625
77.60122108459473,0.5625,32.100000000000094,3.7000000000000006,-0.5625
77.63689970970154,0.625,32.100000000000094,3.7000000000000006,-0.625
77.65409708023071,0.8125,32.100000000000094,3.7000000000000006,-0.8125
77.66909432411194,0.875,32.100000000000094,3.7000000000000006,-0.875
77.70536589622498,0.875,32.100000000000094,3.7000000000000006,-0.875
77.72044134140015,0.9375,32.100000000000094,3.7000000000000006,-0.9374999999999999
77.75474524497986,0.9375,32.100000000000094,3.7000000000000006,-0.9374999999999999
77.77017402648926,0.8125,32.100000000000094,3.6000000000000005,-0.8125
77.8048677444458,0.6875,32.100000000000094,3.6000000000000005,-0.6875
77.82042121887207,0.5,32.100000000000094,3.6000000000000005,-0.5
77.85465812683105,0.375,32.100000000000094,3.6000000000000005,-0.37500000000000006
77.86903619766235,0.125,32.100000000000094,3.6000000000000005,-0.125
77.88409447669983,0.125,32.100000000000094,3.6000000000000005,-0.125
77.90106725692749,0.0625,32.100000000000094,3.6000000000000005,-0.0625
77.91708016395569,0.0,32.100000000000094,3.6000000000000005,-0.0
77.93505311012268,-0.125,32.100000000000094,3.6000000000000005,0.125
77.95305585861206,-0.125,32.100000000000094,3.5000000000000004,0.125
77.96910810470581,-0.25,32.100000000000094,3.5000000000000004,0.25
77.9862117767334,-0.1875,32.100000000000094,3.5000000000000004,0.18750000000000003
78.005126953125,-0.125,32.100000000000094,3.5000000000000004,0.125
78.04082798957825,0.0,32.100000000000094,3.5000000000000004,-0.0
78.05706262588501,0.125,32.100000000000094,3.5000000000000004,-0.125
78.07385635375977,0.1875,32.100000000000094,3.5000000000000004,-0.18750000000000003
78.09119749069214,0.3125,32.100000000000094,3.5000000000000004,-0.3125
78.1080994606018,0.5,32.100000000000094,3.5000000000000004,-0.5
78.12411975860596,0.625,32.100000000000094,3.4000000000000004,-0.625
78.14317202568054,0.875,32.100000000000094,3.4000000000000004,-0.875
78.1592264175415,1.0,32.100000000000094,3.4000000000000004,-1.0
78.1933364868164,1.0625,32.100000000000094,3.4000000000000004,-1.0625
78.20708107948303,1.1875,32.100000000000094,3.4000000000000004,-1.1875
78.22206354141235,1.3125,32.100000000000094,3.4000000000000004,-1.3125
78.23803973197937,1.75,32.100000000000094,3.4000000000000004,-1.75
78.25405049324036,2.0,32.100000000000094,3.4000000000000004,-2.0
78.26803302764893,2.5625,32.100000000000094,3.4000000000000004,-2.5625
78.30286431312561,2.75,32.100000000000094,3.4000000000000004,-2.75
78.3372700214386,3.1875,32.100000000000094,3.3000000000000003,-3.1875
78.3726258277893,3.4375,32.100000000000094,3.3000000000000003,-3.4375
78.38708567619324,5.3125,32.100000000000094,3.3000000000000003,-5.3125
78.42243480682373,6.0625,32.100000000000094,3.3000000000000003,-6.0625
78.45737934112549,9.375,32.100000000000094,3.3000000000000003,-9.375
78.47404408454895,11.875,32.100000000000094,3.3000000000000003,-11.875
78.51327633857727,13.6875,32.100000000000094,3.3000000000000003,-13.687500000000002
78.52974367141724,17.75,32.100000000000094,3.3000000000000003,-17.75
78.54705262184143,20.0625,32.100000000000094,3.3000000000000003,-20.0625
78.5858805179596,21.25,32.100000000000094,3.3000000000000003,-21.25
78.62123775482178,25.75,32.100000000000094,3.3000000000000003,-25.75
78.65553855895996,29.5625,32.100000000000094,3.3000000000000003,-29.5625
78.68963813781738,31.875,32.100000000000094,3.3000000000000003,-31.875000000000004
78.72548770904541,34.1875,32.100000000000094,3.3000000000000003,-34.1875
78.74217891693115,36.25,32.100000000000094,3.3000000000000003,-36.25
78.75811386108398,37.875,32.100000000000094,3.3000000000000003,-37.875
78.79232597351074,38.8125,32.100000000000094,3.3000000000000003,-38.8125
78.82619309425354,42.0625,32.100000000000094,3.3000000000000003,-42.0625
78.842050075531,40.625,32.100000000000094,3.3000000000000003,-40.625
78.87615084648132,38.25,32.100000000000094,3.3000000000000003,-38.25
78.8932569026947,34.8125,32.100000000000094,3.3000000000000003,-34.81250000000001
78.90801191329956,32.75,32.100000000000094,3.3000000000000003,-32.75
78.92305517196655,31.9375,32.100000000000094,3.3000000000000003,-31.937499999999996
78.95809030532837,30.9375,32.100000000000094,3.3000000000000003,-30.937500000000004
78.99181365966797,29.25,32.100000000000094,3.3000000000000003,-29.25
79.00602841377258,26.5625,32.100000000000094,3.3000000000000003,-26.5625
79.04037761688232,26.0625,32.100000000000094,3.3000000000000003,-26.0625
79.05503582954407,25.375,32.100000000000094,3.3000000000000003,-25.375
79.08986282348633,25.3125,32.100000000000094,3.3000000000000003,-25.3125
79.10497069358826,25.1875,32.100000000000094,3.3000000000000003,-25.1875
79.12114381790161,24.4375,32.100000000000094,3.3000000000000003,-24.4375
79.1360011100769,23.375,32.100000000000094,3.3000000000000003,-23.375
79.15304970741272,22.875,32.100000000000094,3.3000000000000003,-22.875
79.16751503944397,21.75,32.100000000000094,3.3000000000000003,-21.75
79.20191097259521,21.125,32.100000000000094,3.3000000000000003,-21.125
79.23743224143982,18.125,32.100000000000094,3.3000000000000003,-18.125
79.25297284126282,16.25,32.100000000000094,3.3000000000000003,-16.25
79.2872953414917,15.8125,32.100000000000094,3.3000000000000003,-15.8125
79.30309796333313,16.1875,32.100000000000094,3.3000000000000003,-16.1875
79.33867883682251,16.5625,32.100000000000094,3.3000000000000003,-16.5625
79.37394547462463,16.5,32.100000000000094,3.3000000000000003,-16.5
79.40778017044067,13.625,32.100000000000094,3.3000000000000003,-13.625
79.42399787902832,11.375,32.100000000000094,3.3000000000000003,-11.375
79.45802021026611,2.25,32.100000000000094,3.3000000000000003,-2.25
79.47199964523315,8.75,32.100000000000094,3.3000000000000003,-8.75
79.50754284858704,7.0625,32.100000000000094,3.3000000000000003,-7.0625
79.52196002006531,3.625,32.100000000000094,3.3000000000000003,-3.6250000000000004
79.55698561668396,1.1875,32.100000000000094,3.3000000000000003,-1.1875
79.57097792625427,-1.75,32.100000000000094,3.3000000000000003,1.75
79.58702731132507,-3.0,32.100000000000094,3.3000000000000003,3.0000000000000004
79.62338447570801,-3.5,32.100000000000094,3.3000000000000003,3.5
79.65801548957825,-4.6875,32.100000000000094,3.3000000000000003,4.6875
79.69154834747314,-5.125,32.100000000000094,3.3000000000000003,5.125
79.7069091796875,-5.5,32.100000000000094,3.3000000000000003,5.5
79.74212598800659,-5.625,32.100000000000094,3.3000000000000003,5.625
79.75700902938843,-6.375,32.100000000000094,3.3000000000000003,6.375
79.77202463150024,-6.5,32.100000000000094,3.3000000000000003,6.5
79.78706216812134,-6.75,32.100000000000094,3.3000000000000003,6.75
79.82307815551758,-6.8125,32.100000000000094,3.3000000000000003,6.8125
79.85681509971619,-7.375,32.100000000000094,3.3000000000000003,7.375000000000001
79.89079284667969,-7.9375,32.100000000000094,3.3000000000000003,7.937500000000001
79.9249792098999,-8.875,32.100000000000094,3.3000000000000003,8.875
79.94309163093567,-10.25,32.100000000000094,3.3000000000000003,10.25
79.95896363258362,-11.6875,32.100000000000094,3.3000000000000003,11.6875
79.99431991577148,-12.5625,32.100000000000094,3.3000000000000003,12.562500000000002
80.02812671661377,-16.375,32.100000000000094,3.3000000000000003,16.375
80.06385731697083,-18.25,32.100000000000094,3.3000000000000003,18.25
80.09836101531982,-19.875,32.100000000000094,3.3000000000000003,19.875
80.11497497558594,-21.1875,32.100000000000094,3.3000000000000003,21.1875
80.14925289154053,-22.25,32.100000000000094,3.3000000000000003,22.25
80.1659529209137,-24.0,32.100000000000094,3.3000000000000003,24.000000000000004
80.20044136047363,-24.5625,32.100000000000094,3.3000000000000003,24.562500000000004
80.23648858070374,-24.5625,32.100000000000094,3.3000000000000003,24.562500000000004
80.27333331108093,-23.5,32.100000000000094,3.3000000000000003,23.5
80.30736756324768,-23.0625,32.100000000000094,3.3000000000000003,23.0625
80.34128785133362,-24.0,32.100000000000094,3.3000000000000003,24.000000000000004
80.37610125541687,-27.0,32.100000000000094,3.3000000000000003,27.0
80.39191508293152,-29.9375,32.100000000000094,3.3000000000000003,29.9375
80.40787196159363,-31.875,32.100000000000094,3.3000000000000003,31.875000000000004
80.42505478858948,-32.875,32.100000000000094,3.3000000000000003,32.875
80.43992161750793,-35.0,32.100000000000094,3.3000000000000003,35.0
80.4569628238678,-35.5625,32.100000000000094,3.3000000000000003,35.5625
80.49078130722046,-35.5,32.100000000000094,3.3000000000000003,35.5
80.50592851638794,-32.625,32.100000000000094,3.3000000000000003,32.625
80.54053378105164,-29.1875,32.100000000000094,3.3000000000000003,29.187499999999996
80.5559389591217,-24.1875,32.100000000000094,3.3000000000000003,24.1875
80.57199740409851,-21.75,32.100000000000094,3.3000000000000003,21.75
80.60680794715881,-20.3125,32.100000000000094,3.3000000000000003,20.3125
80.640389919281,-19.0625,32.100000000000094,3.3000000000000003,19.0625
80.65593647956848,-17.625,32.100000000000094,3.3000000000000003,17.625
80.69137239456177,-17.0,32.100000000000094,3.3000000000000003,17.0
80.72564959526062,-16.875,32.100000000000094,3.3000000000000003,16.875
80.76260709762573,-17.25,32.100000000000094,3.3000000000000003,17.25
80.7771098613739,-17.25,32.100000000000094,3.3000000000000003,17.25
80.79389142990112,-17.3125,32.100000000000094,3.3000000000000003,17.3125
80.82812809944153,-17.9375,32.100000000000094,3.3000000000000003,17.9375
80.84385919570923,-19.4375,32.100000000000094,3.3000000000000003,19.4375
80.85996079444885,-19.75,32.100000000000094,3.3000000000000003,19.75
80.89481830596924,-19.625,32.100000000000094,3.3000000000000003,19.625
80.92888188362122,-18.125,32.100000000000094,3.3000000000000003,18.125
