Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
2.4143941402435303,-11.5,40.0,203.12526012414
2.421262264251709,-3.5,40.0,243.12526012413997
2.425335645675659,-3.5625,40.0,283.12526012413997
2.4292490482330322,-3.5625,40.0,323.12526012413997
2.5095038414001465,-3.0625,40.0,483.12526012413997
2.514385223388672,-2.9375,40.0,523.1252601241399
2.521385431289673,-2.9375,40.0,563.1252601241399
2.526264190673828,-2.8125,40.0,603.1252601241398
2.5303468704223633,-2.8125,40.0,643.1252601241398
2.5342586040496826,-2.75,40.0,683.1252601241397
2.5372302532196045,-2.75,40.0,723.1252601241397
2.5664336681365967,-2.75,40.0,803.1252601241396
2.572456121444702,-2.4375,40.0,843.1252601241396
2.6012465953826904,-1.0625,-40.0,763.1252601241397
2.6522581577301025,5.5625,-40.0,643.1252601241398
2.6572446823120117,5.5625,-40.0,603.1252601241398
2.710249423980713,9.9375,-40.0,483.12526012413997
2.7146692276000977,10.5625,-40.0,443.12526012413997
2.772491455078125,12.8125,-40.0,323.1252601241399
2.8022449016571045,13.1875,-40.0,243.1252601241399
2.832373857498169,13.25,-40.0,163.1252601241399
2.8373658657073975,13.25,-40.0,123.12526012413991
2.8423173427581787,13.1875,-40.0,83.1252601241399
2.8712313175201416,13.125,-40.0,3.125260124139906
2.8755602836608887,13.125,-40.0,-36.874739875860094
2.9052634239196777,13.125,-40.0,-116.8747398758601
2.910236358642578,13.125,-40.0,-156.87473987586012
2.9383702278137207,12.875,-40.0,-236.8747398758601
2.968216896057129,12.0625,-40.0,-316.8747398758601
2.9974453449249268,10.625,-40.0,-396.8747398758601
3.002406597137451,10.0625,-40.0,-436.87473987586014
3.058295726776123,6.875,40.0,-396.8747398758601
3.063206434249878,6.125,40.0,-356.87473987586003
3.068229913711548,6.125,40.0,-316.87473987586003
3.0722362995147705,5.375,40.0,-276.87473987586003
3.1013662815093994,3.75,40.0,-196.87473987586003
3.10740327835083,2.875,40.0,-156.87473987586003
3.112300395965576,2.0,40.0,-116.87473987586002
3.218266248703003,-0.125,-40.0,3.125260124139982
3.248455047607422,0.125,-40.0,-76.87473987586002
3.3516323566436768,-0.375,40.0,43.125260124139984
3.431201457977295,-0.5625,40.0,203.12526012414
3.485203266143799,-0.6875,40.0,323.12526012413997
3.5362536907196045,-0.75,40.0,443.12526012414
3.686258554458618,1.625,-40.0,323.1252601241399
3.690229892730713,1.625,-40.0,283.1252601241399
3.6941750049591064,1.8125,-40.0,243.1252601241399
3.699186325073242,1.8125,-40.0,203.1252601241399
3.702190637588501,2.0,-40.0,163.1252601241399
3.7541697025299072,2.625,-40.0,43.125260124139906
3.7591893672943115,2.625,-40.0,3.125260124139906
3.786311626434326,2.4375,-40.0,-76.87473987586009
3.7912189960479736,2.4375,-40.0,-116.8747398758601
3.7962751388549805,2.375,-40.0,-156.87473987586012
3.851180076599121,2.0625,-40.0,-276.8747398758601
3.9275271892547607,0.5625,40.0,-276.8747398758601
3.9333229064941406,0.1875,40.0,-236.8747398758601
3.9621810913085938,-1.0625,40.0,-156.8747398758601
3.966157913208008,-1.0625,40.0,-116.87473987586007
3.971231698989868,-1.0625,40.0,-76.87473987586007
3.9741721153259277,-1.5,40.0,-36.874739875860065
3.978503704071045,-1.5,40.0,3.125260124139931
3.9842991828918457,-1.875,40.0,43.12526012413993
3.9893102645874023,-1.875,40.0,83.12526012413993
3.9943816661834717,-2.1875,40.0,123.12526012413994
4.0731799602508545,-2.5,40.0,283.1252601241399
4.076188802719116,-2.5,40.0,323.1252601241399
4.079161643981934,-2.5,40.0,363.12526012413997
4.155306577682495,-1.9375,-34.822500428071294,448.3027596960687
4.211305856704712,-2.125,40.0,493.4802592679974
4.2171618938446045,-2.125,40.0,533.4802592679973
4.222214937210083,-2.125,40.0,573.4802592679973
4.275221586227417,-1.5,-40.0,613.4802592679972
4.279133319854736,-1.5,-40.0,573.4802592679973
4.33217716217041,1.1875,-40.0,453.4802592679974
4.483239650726318,5.25,-40.0,173.48025926799733
4.514453411102295,5.3125,-40.0,93.48025926799733
4.521281719207764,5.3125,-40.0,53.480259267997326
4.59915018081665,5.3125,-40.0,-106.51974073200267
4.6273193359375,5.25,-40.0,-186.5197407320027
4.6792473793029785,5.125,-40.0,-306.5197407320027
4.684309959411621,5.0625,-40.0,-346.5197407320027
4.712144613265991,4.8125,-40.0,-426.5197407320027
4.715288162231445,4.8125,-40.0,-466.5197407320027
4.747188329696655,4.0,5.912476907189467,-500.6072638248131
4.7521281242370605,4.0,5.912476907189467,-494.6947869176237
4.756111145019531,3.4375,40.0,-454.6947869176237
4.785271883010864,0.8125,40.0,-374.6947869176237
4.790287971496582,0.8125,40.0,-334.6947869176237
4.844268321990967,-4.25,40.0,-214.69478691762365
4.850213289260864,-4.25,40.0,-174.69478691762362
4.854143857955933,-4.875,40.0,-134.69478691762362
4.859136581420898,-4.875,40.0,-94.69478691762362
4.936251878738403,-7.5,40.0,65.30521308237638
4.9651243686676025,-7.3125,40.0,145.30521308237638
4.970102071762085,-7.3125,40.0,185.30521308237638
4.973121404647827,-7.25,40.0,225.3052130823764
5.051204681396484,-7.1875,40.0,385.3052130823764
5.058114767074585,-7.25,40.0,425.3052130823764
5.063142538070679,-7.25,40.0,465.3052130823764
5.068113565444946,-7.25,40.0,505.3052130823763
5.098416090011597,-7.1875,40.0,505.3052130823763
5.104264736175537,-7.0,40.0,545.3052130823762
5.210338354110718,-1.3125,-40.0,425.3052130823763
5.215261697769165,-0.75,-40.0,385.3052130823763
5.2211830615997314,-0.75,-40.0,345.3052130823763
5.22517728805542,-0.25,-40.0,305.3052130823763
5.3515236377716064,0.8125,5.69962098998543,271.00483407236175
5.381113290786743,0.8125,-40.0,236.7044550623472
5.384092569351196,0.8125,-40.0,196.70445506234717
5.4135167598724365,0.875,-40.0,116.70445506234717
5.420263767242432,0.9375,-40.0,76.70445506234717
5.499119281768799,1.0,-40.0,-83.29554493765283
5.52736496925354,1.0625,-40.0,-163.29554493765283
5.60210108757019,0.5,40.0,-186.3327972031055
5.7510881423950195,-1.5625,40.0,93.6672027968945
5.780259132385254,-2.1875,40.0,173.66720279689451
5.809092998504639,-2.1875,40.0,253.66720279689451
5.813082456588745,-2.125,40.0,293.6672027968945
5.890224456787109,-1.875,40.0,453.66720279689457
5.944181203842163,-1.5,37.39133375442372,571.0585365513182
5.951137065887451,-1.5,37.39133375442372,608.4498703057419
6.0031373500823975,0.375,-40.0,488.449870305742
6.032554864883423,1.5,-40.0,408.449870305742
6.0620715618133545,3.3125,-40.0,328.449870305742
6.065056562423706,3.75,-40.0,288.449870305742
6.070061683654785,3.75,-40.0,248.449870305742
6.099239349365234,4.375,-40.0,168.449870305742
6.10418701171875,4.3125,-40.0,128.449870305742
6.13337516784668,4.0,-40.0,48.44987030574198
6.163121223449707,3.6875,-40.0,-31.55012969425802
6.241374731063843,3.6875,-40.0,-191.55012969425803
6.2461652755737305,3.75,-40.0,-231.550129694258
6.325054407119751,3.1875,40.0,-311.55012969425803
6.328047752380371,3.1875,40.0,-271.55012969425803
6.331042766571045,3.1875,40.0,-231.550129694258
6.334025859832764,2.8125,40.0,-191.550129694258
6.337051868438721,2.8125,40.0,-151.550129694258
6.365140914916992,1.5,40.0,-71.55012969425799
6.3710854053497314,1.5,40.0,-31.550129694257993
6.453166484832764,0.4375,-40.0,48.449870305742
6.482041358947754,0.625,-40.0,-31.550129694257993
6.485032796859741,0.625,-40.0,-71.55012969425799
6.636059284210205,0.6875,-40.0,-342.1339742506162
6.639034748077393,0.6875,-40.0,-382.1339742506162
6.643035411834717,0.6875,-40.0,-422.1339742506162
6.72320032119751,-0.8125,40.0,-421.2574844326438
6.728195905685425,-1.5,40.0,-381.2574844326438
6.756032705307007,-3.875,40.0,-301.2574844326438
6.761055946350098,-3.875,40.0,-261.25748443264376
6.789033651351929,-6.125,40.0,-181.25748443264376
6.793054103851318,-6.125,40.0,-141.25748443264376
6.796994209289551,-6.75,40.0,-101.25748443264376
6.8261919021606445,-8.1875,40.0,-21.25748443264376
6.831174850463867,-8.1875,40.0,18.742515567356236
6.9100341796875,-8.0,40.0,178.74251556735624
6.91402268409729,-8.0,40.0,218.74251556735626
6.918028116226196,-8.0,40.0,258.74251556735624
6.9243128299713135,-8.0,40.0,298.74251556735624
6.930178880691528,-7.9375,40.0,338.74251556735624
6.935130596160889,-7.9375,40.0,378.74251556735624
6.995211124420166,-7.5625,40.0,498.74251556735624
7.050180435180664,-5.6875,-8.244957888315009,570.4975576790412
7.0550360679626465,-5.125,-8.244957888315009,562.2525997907261
7.085406541824341,-3.4375,-40.0,482.2525997907262
7.090123891830444,-3.4375,-40.0,442.2525997907262
7.144136667251587,0.0,-40.0,322.25259979072615
7.151227235794067,0.0,-40.0,282.25259979072615
7.156113147735596,0.3125,-40.0,242.25259979072615
7.1620848178863525,0.3125,-40.0,202.25259979072615
7.237001180648804,0.75,40.0,122.25259979072615
7.288008213043213,0.6875,-40.0,82.25259979072614
7.291005611419678,0.6875,-40.0,42.252599790726144
7.29521632194519,0.6875,-40.0,2.2525997907261437
7.325066328048706,0.625,-30.32240966060527,-68.06980986987914
7.35410475730896,0.625,-40.0,-138.3922195304844
7.360056638717651,0.625,-40.0,-178.3922195304844
7.3879945278167725,0.625,-40.0,-258.3922195304844
7.390986680984497,0.625,-40.0,-298.3922195304844
7.394175291061401,0.625,-40.0,-338.3922195304844
7.47204065322876,-1.5,40.0,-258.3922195304844
7.5010106563568115,-2.9375,40.0,-178.3922195304844
7.504157304763794,-3.5,40.0,-138.3922195304844
7.558168649673462,-5.4375,40.0,-18.392219530484386
7.588061332702637,-5.75,40.0,61.6077804695156
7.592034816741943,-5.75,40.0,101.6077804695156
7.622138738632202,-5.5625,40.0,181.60778046951563
7.628219366073608,-5.5,40.0,221.60778046951563
7.63313364982605,-5.5,40.0,261.6077804695156
7.638118743896484,-5.4375,40.0,301.6077804695156
7.663989782333374,-5.3125,40.0,381.6077804695156
7.6683759689331055,-5.3125,40.0,421.6077804695156
7.6751368045806885,-5.25,40.0,461.60778046951566
7.680148363113403,-5.25,40.0,501.6077804695156
7.758982181549072,-3.0625,-40.0,501.6077804695156
7.763946533203125,-3.0625,-40.0,461.60778046951566
7.791069984436035,-1.3125,-40.0,381.6077804695156
7.819977760314941,-0.125,-40.0,301.6077804695156
7.823999643325806,0.125,-40.0,261.6077804695156
7.95116662979126,0.375,-40.0,181.6077804695156
7.956048965454102,0.375,-40.0,141.6077804695156
7.960981845855713,0.375,-40.0,101.60778046951559
7.964972257614136,0.375,-40.0,61.60778046951558
8.01797366142273,0.3125,23.105060590673528,4.712841060189109
8.04706621170044,0.25,17.88017528230102,45.698076933163655
8.12605094909668,0.25,-40.0,19.73853199109619
8.227938652038574,0.1875,40.0,-32.14836627205767
8.257131338119507,0.25,-40.0,-32.14836627205767
8.313129186630249,0.1875,-32.22887597610881,-77.27369292943484
8.318129062652588,0.25,-32.22887597610881,-109.50256890554364
8.324050903320312,0.25,-40.0,-149.50256890554365
8.32796573638916,0.25,-40.0,-189.50256890554365
8.330953359603882,0.25,-40.0,-229.50256890554365
8.33493971824646,0.25,-40.0,-269.5025689055437
8.33794355392456,0.25,-40.0,-309.5025689055437
8.366098403930664,0.125,40.0,-309.5025689055437
8.373032093048096,0.125,40.0,-269.5025689055437
8.403342247009277,-0.6875,40.0,-189.50256890554365
8.45614218711853,-2.9375,40.0,-69.50256890554364
8.46314525604248,-2.9375,40.0,-29.50256890554364
8.468160390853882,-3.1875,40.0,10.497431094456358
8.47505235671997,-3.1875,40.0,50.49743109445636
8.551944732666016,-3.6875,40.0,210.49743109445637
8.604030132293701,-3.6875,40.0,330.4974310944564
8.62995433807373,-3.375,40.0,410.4974310944564
8.63294529914856,-3.375,40.0,450.4974310944564
8.662060260772705,-3.4375,40.0,530.4974310944563
8.715104103088379,-2.125,-40.0,570.4974310944563
8.72096061706543,-2.125,-40.0,530.4974310944563
8.725972414016724,-1.6875,-40.0,490.4974310944563
8.755040645599365,-0.8125,-40.0,410.4974310944563
8.76207447052002,-0.3125,-40.0,370.4974310944563
8.789949655532837,0.9375,-40.0,290.4974310944563
8.842927694320679,1.5,-40.0,170.4974310944563
8.92210841178894,1.5,-40.0,10.497431094456282
8.950896739959717,1.5625,-40.0,-69.50256890554371
8.954921245574951,1.5625,-40.0,-109.50256890554373
8.957942724227905,1.5625,-40.0,-149.50256890554374
8.9652841091156,1.5625,-40.0,-189.50256890554374
8.971043109893799,1.5625,-40.0,-229.5025689055437
9.026143074035645,1.0,40.0,-269.50256890554374
9.031108140945435,1.0,40.0,-229.5025689055437
9.036029815673828,0.6875,40.0,-189.5025689055437
9.040016412734985,0.6875,40.0,-149.5025689055437
9.09295654296875,-0.6875,40.0,-29.502568905543693
9.215886116027832,-0.8125,40.0,106.22783153886272
9.268895626068115,-0.75,40.0,226.22783153886272
9.321917057037354,-0.6875,40.0,346.22783153886274
9.352035284042358,-0.625,40.0,426.22783153886274
9.405008554458618,-0.4375,-40.0,458.9569633493653
9.433236837387085,0.0,-40.0,378.9569633493653
9.46389389038086,0.75,-40.0,298.9569633493653
9.515976190567017,1.3125,-40.0,178.95696334936528
9.571899175643921,1.125,-40.0,58.95696334936528
9.57588505744934,1.125,-40.0,18.95696334936528
9.605997323989868,1.1875,-40.0,-61.04303665063471
9.613029479980469,1.1875,-40.0,-101.04303665063472
9.618054628372192,1.1875,-40.0,-141.04303665063472
9.62295913696289,1.1875,-40.0,-181.04303665063472
9.626855373382568,1.1875,-40.0,-221.04303665063475
9.630881547927856,1.1875,-40.0,-261.0430366506347
9.634868144989014,1.1875,-40.0,-301.04303665063475
9.664998292922974,1.0625,-40.0,-381.04303665063475
9.719091892242432,-1.0,40.0,-341.04303665063475
9.725002527236938,-1.0,40.0,-301.04303665063475
9.728896856307983,-1.6875,40.0,-261.0430366506347
9.854291915893555,-7.1875,40.0,-21.043036650634686
9.883869647979736,-8.0625,40.0,58.9569633493653
9.936885356903076,-8.25,40.0,178.9569633493653
9.939854621887207,-8.25,40.0,218.95696334936534
9.942856550216675,-8.25,40.0,258.9569633493653
10.09585165977478,-7.875,40.0,538.9569633493652
10.100858926773071,-7.875,40.0,578.9569633493652
10.104845762252808,-7.875,40.0,618.9569633493652
10.10885214805603,-7.875,40.0,658.9569633493651
10.187036752700806,-4.1875,-40.0,738.956963349365
10.192022800445557,-4.1875,-40.0,698.9569633493651
10.2199547290802,-1.3125,-40.0,618.9569633493652
10.227123737335205,-0.375,-40.0,578.9569633493652
10.28103518486023,3.375,-40.0,458.9569633493653
10.286998748779297,3.9375,-40.0,418.9569633493653
10.291975259780884,3.9375,-40.0,378.9569633493653
10.345987558364868,5.5625,-40.0,258.9569633493653
10.35190463066101,5.5625,-40.0,218.9569633493653
10.35590386390686,5.4375,-40.0,178.95696334936528
10.409899711608887,5.125,-40.0,58.95696334936528
10.439119577407837,5.1875,-40.0,-21.04303665063472
10.516831159591675,5.25,-40.0,-181.04303665063472
10.521842002868652,5.25,-40.0,-221.04303665063475
10.624826431274414,3.9375,40.0,-341.04303665063475
10.727815628051758,-1.1875,40.0,-141.0430366506347
10.779835224151611,-3.625,40.0,-21.043036650634686
10.783785581588745,-3.625,40.0,18.95696334936531
10.786823272705078,-3.9375,40.0,58.9569633493653
10.815978765487671,-4.125,40.0,138.9569633493653
10.821942329406738,-4.125,40.0,178.9569633493653
10.852989912033081,-3.875,40.0,258.9569633493653
10.880823135375977,-3.75,40.0,338.9569633493653
10.884827852249146,-3.75,40.0,378.9569633493653
10.888818740844727,-3.6875,40.0,418.9569633493653
10.939857006072998,-3.125,40.0,538.9569633493652
10.942797660827637,-3.125,40.0,578.9569633493652
10.97085952758789,-2.4375,-40.0,578.9569633493652
11.04778790473938,1.125,-40.0,418.9569633493653
11.052819967269897,1.125,-40.0,378.9569633493653
11.080912351608276,2.625,-40.0,298.9569633493653
11.108061790466309,3.75,-40.0,218.9569633493653
11.115950345993042,3.75,-40.0,178.95696334936528
11.145853519439697,3.625,-40.0,98.95696334936528
11.175919771194458,3.4375,-40.0,18.95696334936528
11.180882453918457,3.3125,-40.0,-21.04303665063472
11.185884714126587,3.3125,-40.0,-61.04303665063471
11.18983244895935,3.3125,-40.0,-101.04303665063472
11.266135454177856,3.25,-40.0,-261.0430366506347
11.417781114578247,-1.8125,40.0,-221.04303665063472
11.42279863357544,-1.8125,40.0,-181.0430366506347
11.427057027816772,-2.25,40.0,-141.0430366506347
11.432904720306396,-2.25,40.0,-101.04303665063469
11.437866687774658,-2.6875,40.0,-61.04303665063469
11.44284987449646,-2.6875,40.0,-21.043036650634686
11.472768306732178,-3.6875,40.0,58.9569633493653
11.550913572311401,-3.5625,40.0,218.95696334936534
11.578781604766846,-3.375,40.0,298.9569633493653
11.581779479980469,-3.375,40.0,338.9569633493653
11.632814884185791,-3.125,40.0,458.9569633493653
11.684779405593872,-3.125,40.0,578.9569633493652
11.68777322769165,-3.125,40.0,618.9569633493652
11.69206428527832,-3.125,40.0,658.9569633493651
11.773391962051392,-0.3125,-40.0,658.9569633493651
11.776777982711792,0.375,-40.0,618.9569633493652
11.805924415588379,1.875,-40.0,538.9569633493652
11.812912464141846,2.625,-40.0,498.9569633493653
11.840743064880371,4.5625,-40.0,418.9569633493653
11.844788074493408,4.5625,-40.0,378.9569633493653
11.995735168457031,4.3125,-40.0,98.95696334936528
11.998759269714355,4.3125,-40.0,58.95696334936528
12.004011631011963,4.3125,-40.0,18.95696334936528
12.032865762710571,4.0625,-40.0,-61.04303665063471
12.03676438331604,3.9375,-40.0,-101.04303665063472
12.039736032485962,3.9375,-40.0,-141.04303665063472
12.066888809204102,3.5625,-40.0,-221.04303665063475
12.096761703491211,3.125,-40.0,-301.04303665063475
12.10178256034851,3.125,-40.0,-341.04303665063475
12.129852533340454,2.3125,40.0,-341.04303665063475
12.156980991363525,0.5625,40.0,-261.0430366506347
12.164908647537231,0.5625,40.0,-221.04303665063472
12.242759227752686,-9.0625,40.0,-141.0430366506347
12.246736764907837,-10.75,40.0,-101.04303665063469
12.25177812576294,-10.75,40.0,-61.04303665063469
12.304752349853516,-19.375,40.0,58.9569633493653
12.332880020141602,-22.75,40.0,138.9569633493653
12.337849140167236,-23.3125,40.0,178.9569633493653
12.342831373214722,-23.3125,40.0,218.95696334936534
12.419011116027832,-23.6875,-40.0,298.9569633493653
12.449843883514404,-23.25,40.0,298.9569633493653
12.454742670059204,-23.25,40.0,338.9569633493653
12.457731246948242,-23.0,40.0,378.9569633493653
12.486828327178955,-22.4375,40.0,458.9569633493653
12.49191164970398,-22.4375,40.0,498.9569633493653
12.520764827728271,-22.375,40.0,578.9569633493652
12.552795171737671,-22.3125,40.0,658.9569633493651
12.556723833084106,-22.0,40.0,698.9569633493651
12.560703039169312,-22.0,40.0,738.956963349365
12.589871644973755,-20.25,40.0,818.956963349365
12.594849109649658,-20.25,40.0,858.9569633493649
12.600831747055054,-19.5,40.0,898.9569633493649
12.605813980102539,-19.5,40.0,938.9569633493649
12.60969853401184,-18.75,40.0,978.9569633493649
12.614734172821045,-18.75,40.0,1018.9569633493649
12.61768913269043,-17.9375,40.0,1058.9569633493647
12.71972370147705,-4.375,-40.0,938.9569633493649
12.74881887435913,1.1875,-40.0,858.956963349365
12.755820751190186,1.1875,-40.0,818.9569633493651
12.759737491607666,3.125,-40.0,778.9569633493651
12.840116262435913,13.6875,-40.0,618.9569633493653
12.964800834655762,15.375,-40.0,378.9569633493654
13.016812562942505,15.125,-40.0,258.9569633493654
13.04568099975586,14.9375,-40.0,178.9569633493654
13.0986967086792,13.875,-40.0,58.95696334936538
13.104991674423218,13.875,-40.0,18.95696334936538
13.135700702667236,13.3125,-40.0,-61.04303665063461
13.13867473602295,13.1875,-40.0,-101.04303665063462
13.190733909606934,13.3125,-40.0,-221.04303665063463
13.194721937179565,13.3125,-40.0,-261.04303665063463
13.19869089126587,13.125,-40.0,-301.04303665063463
13.203695297241211,13.125,-40.0,-341.04303665063463
13.206674575805664,12.8125,-40.0,-381.04303665063463
13.306668519973755,5.25,40.0,-341.04303665063463
13.310677528381348,5.25,40.0,-301.04303665063463
13.364867925643921,0.6875,40.0,-181.0430366506346
13.417989015579224,-2.0,40.0,-61.04303665063458
13.425825834274292,-2.0,40.0,-21.043036650634587
13.430795192718506,-2.375,40.0,18.956963349365413
13.435811996459961,-2.375,40.0,58.95696334936541
13.440871238708496,-2.6875,40.0,98.95696334936541
13.468668460845947,-3.3125,40.0,178.95696334936542
13.474962711334229,-3.3125,40.0,218.95696334936542
13.555689334869385,-3.125,40.0,378.9569633493654
13.607682704925537,-4.6875,40.0,498.95696334936537
13.66265869140625,-5.75,40.0,618.9569633493653
13.666646957397461,-5.875,40.0,658.9569633493652
13.718668699264526,-6.125,40.0,778.9569633493651
13.747755527496338,-5.375,40.0,858.956963349365
13.754894495010376,-5.375,40.0,898.956963349365
13.781643390655518,-3.3125,-40.0,818.9569633493651
13.786962985992432,-2.375,-40.0,778.9569633493651
13.865700244903564,4.25,-40.0,618.9569633493653
13.966762781143188,11.875,-40.0,418.9569633493654
14.019662380218506,13.5,-40.0,298.9569633493654
14.024727582931519,13.5,-40.0,258.9569633493654
14.028625011444092,13.6875,-40.0,218.9569633493654
14.032623767852783,13.6875,-40.0,178.9569633493654
14.156978607177734,12.8125,-40.0,-61.04303665063461
14.164940118789673,12.625,-40.0,-101.04303665063462
14.218818426132202,11.875,-40.0,-221.04303665063463
14.22588038444519,11.875,-40.0,-261.04303665063463
14.25464391708374,10.875,-40.0,-341.04303665063463
14.257848978042603,10.3125,-40.0,-381.04303665063463
14.264811992645264,10.3125,-40.0,-421.04303665063463
14.26970386505127,9.5625,40.0,-381.04303665063463
14.27675199508667,9.5625,40.0,-341.04303665063463
14.283788681030273,8.6875,40.0,-301.04303665063463
14.287699460983276,7.6875,40.0,-261.04303665063463
14.291690587997437,7.6875,40.0,-221.0430366506346
14.29558253288269,7.6875,40.0,-181.0430366506346
14.372819900512695,-0.4375,40.0,-21.043036650634587
14.40363597869873,-2.4375,40.0,58.95696334936541
14.407588005065918,-3.0,40.0,98.95696334936541
14.459592580795288,-5.25,40.0,218.95696334936542
14.464606046676636,-5.25,40.0,258.9569633493654
14.491772174835205,-5.75,40.0,338.9569633493654
14.56662917137146,-6.0625,40.0,498.95696334936537
14.617598533630371,-6.3125,40.0,618.9569633493653
