Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
2.524474859237671,1.75,-20.0,1079.999999999999
2.5295345783233643,1.75,-5.18329381450311,1074.816706185496
2.5805130004882812,1.625,-20.0,1029.6334123709928
2.608668327331543,1.5625,-20.0,989.6334123709929
2.6135761737823486,1.5,-20.0,969.633412370993
2.6695430278778076,1.1875,7.309431543493253,936.9428439144863
2.6724812984466553,1.125,7.309431543493253,944.2522754579796
2.7274744510650635,25.9375,-20.0,951.5617070014729
2.731490135192871,26.0625,-20.0,931.561707001473
2.7364776134490967,26.0625,-20.0,911.561707001473
2.790499687194824,26.5625,-20.0,851.561707001473
2.9185805320739746,29.625,-20.0,731.5617070014732
2.971583604812622,32.4375,-20.0,671.5617070014732
2.977567195892334,32.4375,-20.0,651.5617070014732
3.079630136489868,37.6875,-20.0,551.5617070014733
3.085481643676758,38.375,-20.0,531.5617070014735
3.113734483718872,40.4375,-20.0,491.56170700147345
3.1206469535827637,40.4375,-20.0,471.56170700147345
3.1286492347717285,41.125,-20.0,451.5617070014735
3.1564812660217285,43.5625,-20.0,411.56170700147356
3.2074663639068604,48.375,-20.0,351.5617070014736
3.2366621494293213,51.6875,-20.0,311.5617070014737
3.2654788494110107,55.1875,-20.0,271.5617070014737
3.3194899559020996,60.375,-20.0,211.56170700147374
3.322824478149414,61.3125,-20.0,191.56170700147374
3.330613851547241,61.3125,-20.0,171.56170700147374
3.336571455001831,62.25,-20.0,151.56170700147374
3.3426260948181152,63.125,-20.0,131.56170700147374
3.34761905670166,63.125,-20.0,111.56170700147374
3.3744945526123047,65.8125,-20.0,71.56170700147372
3.3806982040405273,65.8125,-20.0,51.56170700147372
3.3865809440612793,66.8125,-20.0,31.56170700147372
3.392629623413086,67.8125,-20.0,11.561707001473719
3.3976850509643555,67.8125,-20.0,-8.43829299852628
3.450599431991577,73.75,-20.0,-68.43829299852628
3.5284178256988525,85.625,-20.0,-148.4382929985263
3.5804972648620605,87.5625,-20.0,-208.4382929985263
3.583428382873535,86.3125,-20.0,-228.4382929985263
3.612544536590576,82.75,-20.0,-268.43829299852626
3.61857008934021,82.75,-20.0,-288.4382929985262
3.671508550643921,75.9375,-20.0,-348.43829299852615
3.6764285564422607,75.9375,-20.0,-368.43829299852615
3.680421829223633,74.75,-20.0,-388.4382929985261
3.755650043487549,67.3125,-20.0,-468.4382929985261
3.7616024017333984,67.3125,-20.0,-488.43829299852604
3.8177638053894043,59.5,-20.0,-548.438292998526
3.8225748538970947,58.0625,-20.0,-568.438292998526
3.852724313735962,53.5625,-20.0,-608.4382929985259
3.8575477600097656,53.5625,-20.0,-628.4382929985259
3.862605094909668,51.9375,-20.0,-648.4382929985259
3.8697338104248047,51.9375,-20.0,-668.4382929985259
3.896416425704956,46.5625,-20.0,-708.4382929985258
3.8994219303131104,46.5625,-20.0,-728.4382929985258
3.9765191078186035,32.5625,-20.0,-768.4382929985258
3.9814906120300293,31.0625,-20.0,-788.4382929985258
4.011822462081909,28.1875,-20.0,-828.4382929985256
4.018558740615845,26.875,-20.0,-848.4382929985256
4.023605108261108,25.625,20.0,-828.4382929985256
4.200371980667114,-1.1875,20.0,-748.4382929985258
4.27958345413208,-12.4375,20.0,-668.4382929985259
4.354381322860718,-19.0625,20.0,-588.438292998526
4.383638143539429,-21.0625,20.0,-548.438292998526
4.390641927719116,-21.0625,20.0,-528.438292998526
4.395598888397217,-21.75,20.0,-508.43829299852604
4.400524139404297,-21.75,20.0,-488.43829299852604
4.404537200927734,-22.4375,20.0,-468.4382929985261
4.408381223678589,-22.4375,20.0,-448.4382929985261
4.461381196975708,-25.3125,20.0,-388.43829299852615
4.491548299789429,-25.75,20.0,-348.4382929985262
4.520382881164551,-25.5,20.0,-308.43829299852626
4.523362159729004,-25.25,20.0,-288.43829299852626
4.577391624450684,-23.75,20.0,-228.43829299852632
4.605573415756226,-23.25,20.0,-188.43829299852632
4.609509229660034,-23.25,20.0,-168.43829299852632
4.613506317138672,-23.1875,20.0,-148.4382929985263
4.7674665451049805,-11.75,-20.0,-128.4382929985263
4.82134222984314,-2.4375,-20.0,-188.43829299852632
4.82537317276001,-0.5625,-20.0,-208.43829299852632
4.952473878860474,25.0625,-20.0,-328.4382929985262
4.981410264968872,28.875,-20.0,-368.4382929985262
4.985395908355713,30.625,-20.0,-388.43829299852615
5.014596462249756,34.6875,-20.0,-428.4382929985261
5.021370887756348,34.6875,-20.0,-448.4382929985261
5.02541446685791,35.6875,-20.0,-468.4382929985261
5.056554794311523,37.5625,-20.0,-508.43829299852604
5.061497211456299,37.75,-20.0,-528.438292998526
5.067524671554565,37.75,-20.0,-548.438292998526
5.0724403858184814,37.75,-20.0,-568.438292998526
5.101585626602173,37.4375,-20.0,-608.4382929985259
5.131406307220459,37.1875,-20.0,-648.4382929985259
5.160553693771362,37.5625,-20.0,-688.4382929985259
5.165527582168579,37.8125,-20.0,-708.4382929985258
5.194356441497803,38.5625,-20.0,-748.4382929985258
5.19733452796936,38.5625,-20.0,-768.4382929985258
5.200342655181885,38.5625,-20.0,-788.4382929985258
5.230429649353027,38.75,-20.0,-828.4382929985256
5.2343878746032715,38.6875,-20.0,-848.4382929985256
5.239345550537109,38.6875,-20.0,-868.4382929985256
5.26952338218689,38.1875,-20.0,-908.4382929985255
5.297370195388794,36.9375,-20.0,-948.4382929985255
5.30134391784668,36.9375,-20.0,-968.4382929985255
5.304363012313843,36.25,-20.0,-988.4382929985255
5.355331659317017,31.5,-20.0,-1048.4382929985254
5.432579278945923,24.4375,-20.0,-1128.4382929985254
5.439488172531128,23.375,-20.0,-1148.4382929985252
5.492381572723389,17.0625,20.0,-1128.4382929985254
5.4964165687561035,17.0625,20.0,-1108.4382929985254
5.5003252029418945,17.0625,20.0,-1088.4382929985254
5.529413223266602,14.0625,-20.0,-1128.4382929985254
5.534594774246216,13.0625,-20.0,-1148.4382929985252
5.541598081588745,13.0625,20.0,-1128.4382929985254
5.618322134017944,6.0,20.0,-1048.4382929985254
5.622673273086548,5.3125,20.0,-1028.4382929985254
5.652376651763916,3.125,20.0,-988.4382929985255
5.656404495239258,3.125,20.0,-968.4382929985255
5.659327983856201,3.125,20.0,-948.4382929985255
5.7123236656188965,-1.3125,20.0,-888.4382929985256
5.742542266845703,-2.4375,20.0,-848.4382929985256
5.7475059032440186,-2.9375,20.0,-828.4382929985256
5.896500587463379,-10.25,20.0,-688.4382929985259
5.901401519775391,-10.25,20.0,-668.4382929985259
5.955463171005249,-20.625,20.0,-608.4382929985259
5.960474491119385,-20.625,20.0,-588.438292998526
5.965439558029175,-22.8125,20.0,-568.438292998526
5.971412897109985,-22.8125,20.0,-548.438292998526
5.975365400314331,-25.125,20.0,-528.438292998526
5.98032546043396,-25.125,20.0,-508.43829299852604
5.983304500579834,-27.625,20.0,-488.43829299852604
5.988319158554077,-27.625,20.0,-468.4382929985261
6.017422437667847,-35.6875,20.0,-428.4382929985261
6.022346496582031,-38.375,20.0,-408.43829299852615
6.027353763580322,-38.375,20.0,-388.43829299852615
6.0312981605529785,-41.0,20.0,-368.4382929985262
6.155682563781738,-66.4375,20.0,-248.43829299852632
6.185298204421997,-70.5625,20.0,-208.43829299852632
6.313548803329468,-83.1875,20.0,-88.4382929985263
6.370439529418945,-84.8125,20.0,-28.438292998526293
6.375442266464233,-85.0625,20.0,-8.438292998526293
6.405268430709839,-84.875,20.0,31.561707001473707
6.433472633361816,-83.25,20.0,71.5617070014737
6.462284326553345,-81.0625,20.0,111.56170700147372
6.46767258644104,-81.0625,20.0,131.5617070014737
6.4733726978302,-80.25,20.0,151.5617070014737
6.480390310287476,-80.25,20.0,171.5617070014737
6.508260726928711,-78.0,20.0,211.5617070014737
6.511262893676758,-77.1875,20.0,231.5617070014737
6.540420770645142,-75.5,20.0,271.5617070014737
6.5443127155303955,-74.5625,20.0,291.5617070014736
6.669331073760986,-61.5,20.0,411.5617070014735
6.697428941726685,-58.5625,20.0,451.56170700147345
6.725271463394165,-56.375,20.0,491.56170700147345
6.731647729873657,-56.375,20.0,511.56170700147345
6.738523960113525,-55.5,20.0,531.5617070014735
6.744415521621704,-54.5625,20.0,551.5617070014733
6.749484539031982,-54.5625,20.0,571.5617070014733
6.754289627075195,-53.4375,20.0,591.5617070014733
6.806431531906128,-46.125,20.0,651.5617070014732
6.819289684295654,-44.5625,20.0,671.5617070014732
6.847403526306152,-39.875,20.0,711.5617070014732
6.875265836715698,-35.6875,20.0,751.5617070014731
6.929267883300781,-29.4375,20.0,811.5617070014731
6.932231903076172,-28.0,20.0,831.5617070014731
6.959373950958252,-25.0625,20.0,871.561707001473
6.964388847351074,-23.5625,20.0,891.561707001473
7.0193140506744385,-16.125,-20.0,831.5617070014731
7.048660755157471,-11.375,-20.0,791.5617070014731
7.054421901702881,-9.75,-20.0,771.5617070014731
7.10740327835083,-2.5625,-20.0,711.5617070014732
7.136265277862549,0.1875,-20.0,671.5617070014732
7.167398691177368,1.875,-20.0,631.5617070014733
7.222431659698486,3.875,-20.0,571.5617070014733
7.228296279907227,4.125,-20.0,551.5617070014733
7.282272100448608,4.0625,-20.0,491.56170700147345
7.33526086807251,4.0,-20.0,431.5617070014735
7.389225244522095,3.5,-20.0,371.56170700147356
7.393200159072876,3.3125,-20.0,351.5617070014736
7.39621639251709,3.3125,-20.0,331.5617070014736
7.447324752807617,2.375,20.0,351.5617070014736
7.4501965045928955,2.375,20.0,371.56170700147356
7.45323634147644,2.25,20.0,391.56170700147356
7.456242084503174,2.25,20.0,411.56170700147356
7.508268117904663,2.0625,-20.0,351.5617070014736
7.5388405323028564,1.375,20.0,351.5617070014736
7.543240308761597,1.125,20.0,371.56170700147356
7.54621434211731,1.125,20.0,391.56170700147356
7.549205541610718,1.125,20.0,411.56170700147356
7.649216651916504,0.875,-20.0,391.56170700147356
7.680376768112183,0.875,-20.0,351.5617070014736
7.7562150955200195,0.8125,-20.0,351.5617070014736
7.759205102920532,0.8125,-20.0,331.5617070014736
7.788328647613525,1.6875,-20.0,291.5617070014737
7.794409513473511,2.0625,-20.0,271.5617070014737
7.799298048019409,2.0625,-20.0,251.56170700147374
7.827624559402466,3.5625,-20.0,211.56170700147374
7.834401607513428,4.125,-20.0,191.56170700147374
7.913214445114136,8.3125,-20.0,111.56170700147374
7.917200565338135,8.3125,-20.0,91.56170700147372
7.922187089920044,8.3125,-20.0,71.56170700147372
7.973198652267456,9.4375,-20.0,11.561707001473719
8.001315832138062,10.0,-20.0,-28.43829299852628
8.054324865341187,12.3125,-20.0,-88.43829299852628
8.082210540771484,13.125,-20.0,-128.43829299852626
8.08656644821167,13.5,-20.0,-148.4382929985263
8.117192268371582,14.625,-20.0,-188.4382929985263
8.12219500541687,14.625,-20.0,-208.4382929985263
8.125280857086182,15.0,-20.0,-228.4382929985263
8.178194284439087,16.9375,-20.0,-288.4382929985262
8.182172536849976,16.9375,-20.0,-308.4382929985262
8.210329532623291,17.75,-20.0,-348.43829299852615
8.239196538925171,18.3125,-20.0,-388.4382929985261
8.245594024658203,18.5,-20.0,-408.4382929985261
8.251415014266968,18.5,-20.0,-428.43829299852604
8.281207799911499,19.0625,-20.0,-468.4382929985261
8.309361934661865,19.75,-20.0,-508.43829299852604
8.314324140548706,19.9375,-20.0,-528.438292998526
8.442172527313232,15.5,-20.0,-648.4382929985259
8.44517970085144,14.9375,-20.0,-668.4382929985259
8.523377418518066,11.3125,-20.0,-748.4382929985258
8.52926516532898,10.75,-20.0,-768.4382929985258
8.558520555496216,8.9375,-20.0,-768.4382929985258
8.564332962036133,8.3125,-20.0,-788.4382929985258
8.594172954559326,6.125,20.0,-788.4382929985258
8.597152471542358,6.125,20.0,-768.4382929985258
8.624283075332642,3.875,20.0,-728.4382929985258
8.63028073310852,3.875,20.0,-708.4382929985258
8.634233951568604,3.25,20.0,-688.4382929985259
8.640146017074585,3.25,20.0,-668.4382929985259
8.669361352920532,1.5625,20.0,-628.4382929985259
8.72333574295044,-0.5,20.0,-568.438292998526
8.779339075088501,-0.75,-20.0,-548.438292998526
8.83334994316101,1.375,-20.0,-608.4382929985259
8.839186429977417,1.8125,-20.0,-628.4382929985259
8.84421706199646,2.1875,-20.0,-648.4382929985259
8.848144769668579,2.1875,-20.0,-668.4382929985259
8.851144790649414,2.1875,-20.0,-688.4382929985259
8.88027548789978,3.25,-20.0,-728.4382929985258
8.908164978027344,3.75,-20.0,-768.4382929985258
8.911129713058472,3.75,-20.0,-788.4382929985258
8.914157390594482,3.6875,-20.0,-808.4382929985256
8.919566869735718,3.6875,-20.0,-828.4382929985256
8.997228622436523,2.8125,-20.0,-908.4382929985255
9.001205205917358,2.8125,-20.0,-928.4382929985255
9.00512170791626,2.5,-20.0,-948.4382929985255
9.056143999099731,0.3125,20.0,-888.4382929985256
9.084274291992188,-0.9375,20.0,-848.4382929985256
9.139323949813843,-2.6875,20.0,-788.4382929985258
9.182764291763306,-3.1875,20.0,-748.4382929985258
9.189362049102783,-3.375,20.0,-728.4382929985258
9.196328163146973,-3.5,20.0,-708.4382929985258
9.224135160446167,-3.125,20.0,-668.4382929985259
9.229126453399658,-3.125,20.0,-648.4382929985259
9.234419822692871,-2.8125,20.0,-628.4382929985259
9.242361783981323,-2.8125,-20.0,-648.4382929985259
9.248344659805298,-2.4375,-20.0,-668.4382929985259
9.253264665603638,-2.4375,-20.0,-688.4382929985259
9.258206129074097,-2.0625,-20.0,-708.4382929985258
9.284149169921875,-0.8125,-20.0,-748.4382929985258
9.314180374145508,0.875,-20.0,-788.4382929985258
9.319204568862915,0.875,-20.0,-808.4382929985256
9.323136329650879,1.4375,-20.0,-828.4382929985256
9.446537733078003,1.5,20.0,-868.4382929985256
9.596121788024902,5.0625,-20.0,-968.4382929985255
9.599139928817749,5.0625,-20.0,-988.4382929985255
9.603441715240479,5.0625,-20.0,-1008.4382929985254
9.633140563964844,5.6875,-20.0,-1048.4382929985254
9.662539720535278,6.3125,-20.0,-1088.4382929985254
9.668374061584473,6.3125,-20.0,-1108.4382929985254
9.747127056121826,5.0625,-20.0,-1188.4382929985252
9.75110673904419,5.0625,-20.0,-1208.4382929985252
9.781251907348633,4.25,-20.0,-1248.4382929985252
9.834280967712402,2.5,20.0,-1228.4382929985252
9.841149806976318,2.5,20.0,-1208.4382929985252
9.87062668800354,1.0625,20.0,-1168.4382929985252
9.876341342926025,0.5625,20.0,-1148.4382929985252
9.883301496505737,0.5625,20.0,-1128.4382929985254
9.984278202056885,-1.8125,-20.0,-1068.4382929985254
10.014128923416138,-1.3125,-20.0,-1108.4382929985254
10.044307231903076,-1.1875,20.0,-1108.4382929985254
10.049147605895996,-1.0625,20.0,-1088.4382929985254
10.148236513137817,0.4375,-20.0,-1148.4382929985252
10.224086999893188,2.3125,-20.0,-1228.4382929985252
10.22806429862976,2.3125,-20.0,-1248.4382929985252
10.23309326171875,2.3125,-20.0,-1268.4382929985252
10.26113247871399,1.875,20.0,-1268.4382929985252
10.291433334350586,0.8125,20.0,-1228.4382929985252
10.296170949935913,0.4375,20.0,-1208.4382929985252
10.301195859909058,0.4375,20.0,-1188.4382929985252
10.355193138122559,-2.3125,20.0,-1128.4382929985254
10.36021113395691,-2.3125,20.0,-1108.4382929985254
10.365138292312622,-2.6875,20.0,-1088.4382929985254
10.370105266571045,-2.6875,20.0,-1068.4382929985254
10.400243759155273,-2.8125,20.0,-1028.4382929985254
10.40518569946289,-2.625,20.0,-1008.4382929985254
10.434057474136353,-1.875,-20.0,-1048.4382929985254
10.438079595565796,-1.875,-20.0,-1068.4382929985254
10.444430828094482,-1.875,-20.0,-1088.4382929985254
10.450242757797241,-1.75,20.0,-1068.4382929985254
10.455226421356201,-1.5625,20.0,-1048.4382929985254
10.484038352966309,-1.1875,-20.0,-1088.4382929985254
10.559216260910034,-1.25,20.0,-1088.4382929985254
10.564265489578247,-1.375,20.0,-1068.4382929985254
10.570069313049316,-1.375,20.0,-1048.4382929985254
10.646066188812256,-1.5,20.0,-968.4382929985255
10.6515052318573,-1.5,20.0,-948.4382929985255
10.7311429977417,-2.1875,20.0,-868.4382929985256
10.833144426345825,-4.5625,20.0,-768.4382929985258
10.860350847244263,-5.875,20.0,-728.4382929985258
10.965319871902466,-11.125,20.0,-628.4382929985259
10.97222113609314,-11.125,20.0,-608.4382929985259
10.97721004486084,-11.5,20.0,-588.438292998526
10.984237670898438,-11.5,20.0,-568.438292998526
11.03615689277649,-13.5,20.0,-508.43829299852604
11.090149641036987,-15.8125,20.0,-448.4382929985261
11.095101833343506,-16.25,20.0,-428.4382929985261
11.100110530853271,-16.25,20.0,-408.43829299852615
11.104028701782227,-16.25,20.0,-388.43829299852615
11.133134603500366,-17.25,20.0,-348.4382929985262
11.138181209564209,-17.5625,20.0,-328.4382929985262
11.1453275680542,-17.5625,20.0,-308.43829299852626
11.150126457214355,-17.75,20.0,-288.43829299852626
11.181192398071289,-18.0625,20.0,-248.43829299852632
11.186161756515503,-17.9375,20.0,-228.43829299852632
11.193207263946533,-17.9375,20.0,-208.43829299852632
11.222029447555542,-17.0625,20.0,-168.43829299852632
11.226251602172852,-16.75,20.0,-148.4382929985263
11.284156799316406,-14.3125,20.0,-88.4382929985263
11.313020706176758,-12.75,20.0,-48.43829299852629
11.439315557479858,-10.125,20.0,71.5617070014737
11.445144891738892,-9.9375,20.0,91.56170700147372
11.547120809555054,-9.25,20.0,191.5617070014737
11.552215099334717,-9.25,20.0,211.5617070014737
11.557182550430298,-9.0625,20.0,231.5617070014737
11.585031270980835,-8.375,20.0,271.5617070014737
11.59143853187561,-8.375,20.0,291.5617070014736
11.672057628631592,-6.625,20.0,371.56170700147356
11.701186180114746,-5.0,-20.0,371.56170700147356
11.731026649475098,-3.5625,-20.0,331.56170700147356
11.809212923049927,0.3125,-20.0,251.56170700147368
11.814073085784912,0.3125,-20.0,231.5617070014737
11.820120334625244,0.6875,-20.0,211.5617070014737
11.895994901657104,1.125,20.0,171.56170700147368
11.925055980682373,0.375,20.0,211.5617070014737
11.931056499481201,0.0,20.0,231.5617070014737
11.984033823013306,-2.5,20.0,291.5617070014736
12.057991743087769,-6.0625,20.0,371.56170700147356
12.156994581222534,-7.625,20.0,471.56170700147345
12.159990787506104,-7.625,20.0,491.56170700147345
12.187045335769653,-7.75,20.0,531.5617070014735
12.216005086898804,-8.5,20.0,571.5617070014733
12.222245216369629,-8.5,20.0,591.5617070014733
12.27620553970337,-9.375,20.0,651.5617070014732
12.283073663711548,-9.375,20.0,671.5617070014732
12.309975385665894,-9.3125,20.0,711.5617070014732
12.407982587814331,-5.3125,-20.0,731.5617070014732
12.459001064300537,-3.0,-20.0,671.5617070014732
12.487190008163452,-2.25,-20.0,631.5617070014733
12.516930341720581,-1.75,-20.0,591.5617070014733
12.521929740905762,-1.75,-20.0,571.5617070014733
12.524943113327026,-1.6875,-20.0,551.5617070014733
12.648040056228638,-6.9375,20.0,671.5617070014732
12.67592191696167,-9.25,20.0,711.5617070014732
12.679943084716797,-9.25,20.0,731.5617070014732
12.7080397605896,-10.125,20.0,771.5617070014731
12.712017059326172,-10.125,20.0,791.5617070014731
12.765039920806885,-10.75,20.0,851.561707001473
12.868079900741577,-8.6875,-20.0,911.561707001473
12.87400221824646,-8.6875,-20.0,891.561707001473
12.879031419754028,-7.875,-20.0,871.561707001473
12.884949922561646,-7.875,-20.0,851.561707001473
12.88894534111023,-7.125,-20.0,831.5617070014731
12.942944526672363,-4.6875,20.0,811.5617070014731
12.94591760635376,-4.5625,20.0,831.5617070014731
12.975410461425781,-4.25,20.0,871.561707001473
12.982045888900757,-4.0625,20.0,891.561707001473
12.986005544662476,-3.875,-20.0,871.561707001473
12.990985870361328,-3.875,-20.0,851.561707001473
13.044991493225098,-2.375,-20.0,791.5617070014731
13.121110439300537,0.875,-20.0,711.5617070014732
13.149978399276733,2.125,-20.0,671.5617070014732
13.200992822647095,3.5,-20.0,611.5617070014733
13.228156805038452,4.125,-20.0,571.5617070014733
13.28316330909729,4.125,-20.0,511.56170700147345
13.35994815826416,1.375,20.0,551.5617070014733
13.364976406097412,1.375,20.0,571.5617070014733
13.36892557144165,1.0,20.0,591.5617070014733
13.373915910720825,1.0,20.0,611.5617070014733
13.401990175247192,0.0625,20.0,651.5617070014732
13.406978368759155,-0.0625,20.0,671.5617070014732
13.410966157913208,-0.0625,20.0,691.5617070014732
13.41494607925415,-0.25,20.0,711.5617070014732
13.445058345794678,-0.4375,20.0,751.5617070014731
13.449995756149292,-0.4375,20.0,771.5617070014731
13.455034971237183,-0.4375,20.0,791.5617070014731
13.483901023864746,-0.125,-20.0,751.5617070014731
13.511125802993774,0.0,-20.0,711.5617070014732
13.517009973526001,0.0625,-20.0,691.5617070014732
13.548304080963135,0.75,-20.0,651.5617070014732
13.554088830947876,0.75,-20.0,631.5617070014733
13.559060096740723,0.9375,-20.0,611.5617070014733
13.586930751800537,1.4375,-20.0,571.5617070014733
13.591938495635986,1.4375,-20.0,551.5617070014733
13.62195372581482,1.25,-20.0,511.56170700147345
13.625961542129517,1.0625,-20.0,491.56170700147345
13.656182289123535,0.6875,20.0,491.56170700147345
13.684893131256104,0.25,20.0,531.5617070014735
13.687902450561523,0.25,20.0,551.5617070014733
13.718102216720581,0.3125,-20.0,551.5617070014733
13.775042057037354,0.125,20.0,571.5617070014733
13.781100988388062,0.125,20.0,591.5617070014733
13.80889344215393,0.0,20.0,631.5617070014733
13.83696699142456,-0.1875,20.0,671.5617070014732
13.917171239852905,0.125,-20.0,631.5617070014733
13.946942567825317,0.3125,-20.0,591.5617070014733
14.047924995422363,1.1875,-20.0,491.56170700147345
14.052861213684082,1.1875,-20.0,471.56170700147345
14.083027124404907,1.875,-20.0,431.5617070014735
14.110882043838501,3.0,-20.0,391.56170700147356
14.160874366760254,4.3125,-20.0,331.5617070014736
14.191065311431885,5.3125,-20.0,291.5617070014737
14.246001720428467,6.3125,-20.0,231.56170700147374
14.30010175704956,8.125,-20.0,171.56170700147374
14.327903032302856,9.25,-20.0,131.56170700147374
14.380870342254639,12.0,-20.0,71.56170700147372
14.433886766433716,14.125,-20.0,11.561707001473719
14.46296763420105,15.625,-20.0,-28.43829299852628
14.491108179092407,16.875,-20.0,-68.43829299852628
14.546255350112915,18.625,-20.0,-128.43829299852626
14.601193904876709,17.8125,-20.0,-188.4382929985263
14.630861043930054,16.0,-20.0,-228.4382929985263
14.635853052139282,16.0,-20.0,-248.43829299852626
14.639870166778564,15.625,-20.0,-268.43829299852626
14.668972492218018,15.4375,-20.0,-308.4382929985262
14.674939632415771,15.4375,-20.0,-328.43829299852615
14.678861618041992,15.5625,-20.0,-348.43829299852615
14.683909893035889,15.5625,-20.0,-368.43829299852615
14.686826944351196,15.75,-20.0,-388.4382929985261
14.690829753875732,15.75,-20.0,-408.4382929985261
14.695875406265259,15.75,-20.0,-428.43829299852604
14.698847532272339,15.9375,-20.0,-448.43829299852604
14.77601933479309,15.75,-20.0,-528.438292998526
14.851860046386719,12.0,-20.0,-608.4382929985259
14.857180118560791,12.0,-20.0,-628.4382929985259
14.886895418167114,10.125,-20.0,-668.4382929985259
14.89085340499878,10.125,-20.0,-688.4382929985259
14.895857334136963,10.125,-20.0,-708.4382929985258
14.924951553344727,9.9375,-20.0,-748.4382929985258
14.929984331130981,9.8125,-20.0,-768.4382929985258
14.960696935653687,9.1875,-20.0,-808.4382929985256
14.967039108276367,9.1875,-20.0,-828.4382929985256
14.974040508270264,9.0,-20.0,-848.4382929985256
15.098841190338135,1.5,20.0,-808.4382929985256
15.101834774017334,1.5,20.0,-788.4382929985258
15.129958868026733,-0.25,20.0,-748.4382929985258
15.184958696365356,-1.5625,20.0,-688.4382929985259
15.25984001159668,0.4375,-20.0,-688.4382929985259
