Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
14.8532235622406,30.125,-40.0,-1515.0250101050892
14.88381314277649,27.625,-40.0,-1595.0250101050892
14.88681435585022,27.625,-40.0,-1635.0250101050892
14.914961576461792,25.375,-40.0,-1715.025010105089
14.94482707977295,22.9375,-40.0,-1795.025010105089
14.949830293655396,22.9375,-40.0,-1835.0250101050892
14.97799301147461,20.4375,-40.0,-1915.025010105089
14.982860326766968,20.4375,-40.0,-1955.025010105089
15.013192653656006,17.5,-40.0,-2035.025010105089
15.115119695663452,8.3125,5.218152367494781,-2123.7654019763004
15.122041463851929,8.3125,5.218152367494781,-2118.5472496088055
15.128057479858398,7.5625,-7.776365329985693,-2126.3236149387913
15.157844543457031,5.0625,14.989724121910777,-2119.110256146866
15.236982345581055,-1.875,40.0,-2003.0912876414295
15.289939641952515,-6.25,40.0,-1883.0912876414295
15.318813562393188,-7.875,40.0,-1803.0912876414297
15.372812032699585,-9.875,40.0,-1683.0912876414297
15.42480182647705,-13.375,40.0,-1563.09128764143
15.453914165496826,-14.6875,40.0,-1483.09128764143
15.460910320281982,-15.25,40.0,-1443.0912876414302
15.464880228042603,-15.875,40.0,-1403.0912876414302
15.556036472320557,-17.875,40.0,-1243.0912876414304
15.562909126281738,-17.875,40.0,-1203.0912876414304
15.567850112915039,-17.6875,40.0,-1163.0912876414304
15.572793245315552,-17.6875,40.0,-1123.0912876414304
15.576800107955933,-17.4375,40.0,-1083.0912876414304
15.579769849777222,-17.4375,40.0,-1043.0912876414307
15.609037160873413,-16.875,40.0,-963.0912876414307
15.614880084991455,-16.8125,40.0,-923.0912876414308
15.64416766166687,-16.625,40.0,-843.0912876414308
15.674829483032227,-16.75,40.0,-763.0912876414309
15.70400071144104,-17.125,40.0,-683.091287641431
15.710957288742065,-17.125,40.0,-643.091287641431
15.788785696029663,-14.5,40.0,-483.0912876414312
15.817891597747803,-12.375,25.73929298880673,-417.35199465262446
15.873934745788574,-6.625,-27.66507686742925,-415.00069849037124
15.902764081954956,-4.6875,-9.55221024085953,-452.21798559866005
15.929893493652344,-1.5,-40.0,-501.77019583951954
15.934927701950073,-0.375,-40.0,-541.7701958395195
15.938855409622192,-0.375,-40.0,-581.7701958395195
15.942786455154419,0.6875,-40.0,-621.7701958395194
15.995763063430786,5.625,-40.0,-741.7701958395193
16.049766540527344,7.3125,-40.0,-861.7701958395191
16.102782726287842,6.1875,-17.035578691448425,-945.4502350908014
16.178896188735962,-0.25,40.0,-873.5398718302519
16.183895349502563,-1.25,40.0,-833.5398718302519
16.212788581848145,-3.3125,40.0,-753.539871830252
16.216731786727905,-4.375,40.0,-713.539871830252
16.245951890945435,-7.4375,40.0,-633.5398718302521
16.251797914505005,-7.4375,40.0,-593.5398718302522
16.28218102455139,-10.375,40.0,-513.5398718302522
16.28705883026123,-11.3125,40.0,-473.5398718302523
16.314764738082886,-14.0625,40.0,-393.53987183025225
16.319761991500854,-14.0625,40.0,-353.53987183025225
16.348901987075806,-16.625,40.0,-273.53987183025225
16.353859663009644,-17.375,40.0,-233.53987183025225
16.359774827957153,-17.375,40.0,-193.53987183025225
16.38896608352661,-19.0625,40.0,-113.53987183025224
16.418780088424683,-19.8125,40.0,-33.53987183025223
16.49885869026184,-16.9375,40.0,126.46012816974778
16.553837776184082,-13.6875,40.0,245.56725977536536
16.560904026031494,-13.25,40.0,285.56725977536536
16.661885261535645,-9.375,29.82253777835126,451.1093170423607
16.763906955718994,-7.0,26.583644206642706,587.3020243232825
16.842726945877075,-5.125,17.91347217522883,662.9494173627097
16.84572672843933,-4.875,17.91347217522883,680.8628895379386
16.87589931488037,-4.125,5.272012713468697,704.0483744266361
16.903122186660767,-3.5,6.164995445853432,715.4853825859583
16.95703887939453,-1.9375,-6.581685165366454,715.0298460531606
16.98674464225769,-1.6875,4.315964150757042,712.7641250385511
17.015918016433716,-1.75,9.853548127921599,726.9336373172298
17.045739889144897,-2.3125,20.675989630194746,757.4631750753462
17.075955867767334,-2.9375,25.27336011616629,803.4125248217072
17.152716159820557,-3.1875,15.937500000000002,880.7137251837328
17.156684160232544,-3.25,15.937500000000002,896.6512251837328
17.161746740341187,-3.25,15.937500000000002,912.5887251837328
17.164716958999634,-3.25,18.765502944011203,931.3542281277439
17.17204785346985,-3.25,18.765502944011203,950.1197310717549
17.201737642288208,-3.0,11.239263699578192,974.6027942118474
17.205718994140625,-2.8125,11.239263699578192,985.8420579114255
17.258703231811523,-2.0,3.6827380912128618,1001.8053202044712
17.26281213760376,-2.0,3.6827380912128618,1005.4880582956839
17.26569938659668,-1.9375,3.6827380912128618,1009.1707963868967
17.295737981796265,-1.9375,9.6875,1025.878543863326
17.327041387557983,-2.4375,20.294762586351176,1055.8608064496775
17.331825017929077,-2.4375,20.294762586351176,1076.1555690360287
17.336875438690186,-2.75,28.807405091955214,1104.962974127984
17.43684673309326,-5.0,30.25619559337783,1266.9659768592232
17.46569013595581,-4.6875,18.096731450805315,1315.3189039034064
17.494849681854248,-4.0,7.932091253846756,1341.3477266080583
17.50181245803833,-4.0,7.932091253846756,1349.279817861905
17.50578999519348,-3.6875,4.0012247679278525,1353.2810426298329
17.510703086853027,-3.6875,4.0012247679278525,1357.282267397761
17.538811206817627,-2.5,-5.341831078128161,1355.9416610875605
17.54382348060608,-1.9375,-5.341831078128161,1350.5998300094325
17.573689937591553,-0.25,-34.447052915216155,1301.8059445283125
17.576680183410645,-0.25,-34.447052915216155,1267.3588916130964
17.604841232299805,1.0625,-26.842763873411887,1206.0690748244683
17.633918285369873,1.875,-23.318994601836632,1155.9073163492199
17.63980269432068,2.1875,-23.318994601836632,1132.5883217473831
17.66968560218811,2.5625,-15.311717145217537,1080.3119055810612
17.699836015701294,2.125,-3.2168779006140555,1061.7833105352297
17.776697874069214,-1.375,40.0,1118.2150051617773
17.85384488105774,-5.6875,40.0,1278.2150051617773
17.908766746520996,-8.3125,40.0,1398.215005161777
17.962768077850342,-9.8125,40.0,1518.2150051617768
17.99067258834839,-10.0625,40.0,1598.2150051617768
17.993666172027588,-9.875,40.0,1638.2150051617768
18.000004291534424,-9.875,40.0,1678.2150051617768
18.053866863250732,-7.625,14.62263966914671,1752.3707934751242
18.060815572738647,-6.8125,14.62263966914671,1766.9934331442707
18.163820028305054,6.5,-40.0,1571.4458869003233
18.170828104019165,7.9375,-40.0,1531.4458869003236
18.19965624809265,12.1875,-40.0,1451.4458869003236
18.203798055648804,13.5,-40.0,1411.4458869003236
18.210896492004395,13.5,-40.0,1371.4458869003236
18.21584153175354,14.75,-40.0,1331.4458869003238
18.294650554656982,19.5,-40.0,1171.4458869003238
18.445643186569214,16.125,-40.0,891.4458869003241
18.450647830963135,16.125,-40.0,851.4458869003242
18.454644203186035,16.3125,-40.0,811.4458869003242
18.459654331207275,16.3125,-40.0,771.4458869003244
18.463680267333984,16.5625,-40.0,731.4458869003244
18.468960285186768,16.5625,-40.0,691.4458869003244
18.47480821609497,16.8125,-40.0,651.4458869003245
18.528879642486572,18.5,-40.0,531.4458869003246
18.534859895706177,18.6875,-40.0,491.44588690032464
18.588791847229004,17.625,-40.0,371.44588690032464
18.593801021575928,17.125,-40.0,331.44588690032464
18.599693775177002,17.125,-40.0,291.4458869003246
18.62789034843445,15.6875,-40.0,211.4458869003246
18.633867502212524,15.375,-40.0,171.44588690032458
18.638785123825073,15.375,-40.0,131.44588690032458
18.739750862121582,10.8125,-38.76176965335177,-46.18203017891758
18.768614053726196,10.5625,-40.0,-124.94379983226935
18.773618459701538,10.5625,-40.0,-164.94379983226935
18.776597261428833,10.75,-40.0,-204.94379983226938
18.779613494873047,10.75,-40.0,-244.94379983226935
18.83162212371826,12.8125,-40.0,-364.94379983226935
18.860711097717285,13.1875,-40.0,-444.94379983226935
18.864632606506348,13.1875,-40.0,-484.9437998322694
18.870649576187134,13.1875,-40.0,-524.9437998322693
18.999752283096313,7.125,-16.22651595316377,-673.9040886663399
19.027610063552856,6.25,-15.970835164604601,-706.1014397841083
19.078615188598633,5.875,-25.400714538632492,-774.3647431625592
19.130590677261353,5.3125,-25.225439612706268,-842.8940798019864
19.13458776473999,5.3125,-25.225439612706268,-868.1195194146926
19.163739919662476,5.625,-32.8244681828657,-926.1694272102646
19.170827388763428,5.875,-32.8244681828657,-958.9938953931303
19.175687551498413,6.1875,-40.0,-998.9938953931303
19.22867441177368,7.4375,-40.0,-1118.99389539313
19.257878303527832,8.0625,-40.0,-1198.99389539313
19.274849891662598,8.3125,-40.0,-1238.99389539313
19.27962064743042,8.3125,-40.0,-1278.9938953931298
19.283703804016113,8.3125,-40.0,-1318.9938953931298
19.31373429298401,7.875,-30.997334935209736,-1389.9912303283395
19.320707321166992,7.5,-30.997334935209736,-1420.9885652635492
19.374664068222046,4.125,18.516792116954154,-1413.499215878728
19.427696704864502,0.0,36.1375985927781,-1325.7770113137844
19.45559525489807,-2.25,40.0,-1249.6394127210065
19.460635662078857,-2.25,40.0,-1209.6394127210065
19.489667654037476,-4.0,40.0,-1129.6394127210067
19.49359965324402,-4.375,40.0,-1089.6394127210067
19.524691581726074,-4.625,32.25189441090384,-1017.3875183101029
19.529711484909058,-4.5,32.25189441090384,-985.1356238991992
19.53468942642212,-4.25,3.9041211399101066,-981.2315027592891
19.63777494430542,5.875,-40.0,-1095.727091071764
19.665583848953247,10.6875,-40.0,-1175.727091071764
19.694661617279053,15.5,-40.0,-1255.727091071764
19.750592947006226,22.125,-40.0,-1375.7270910717639
19.754615306854248,23.125,-40.0,-1415.7270910717639
19.759664058685303,23.125,-40.0,-1455.7270910717639
19.812572479248047,25.625,-40.0,-1575.7270910717637
19.81555151939392,25.4375,-40.0,-1615.7270910717637
19.820560216903687,25.4375,-40.0,-1655.7270910717637
19.92356777191162,12.3125,33.25970723296981,-1743.8056988595454
19.927546501159668,12.3125,33.25970723296981,-1710.5459916265756
19.930600881576538,12.3125,33.25970723296981,-1677.286284393606
19.959704875946045,8.25,11.158115995773613,-1648.9472220499808
19.986570835113525,4.875,36.13108689408921,-1601.658019160118
20.015588998794556,2.3125,33.81529238969537,-1531.7116398763335
20.02154803276062,2.3125,33.81529238969537,-1497.896347486638
20.024544715881348,1.5625,33.81529238969537,-1464.0810550969425
20.027533292770386,1.5625,21.79186256126478,-1442.2891925356778
20.030526399612427,1.5625,21.79186256126478,-1420.497329974413
20.05976438522339,-0.4375,34.28888387451127,-1364.4165835386373
20.113738775253296,-3.3125,33.54710685957239,-1256.5805928045538
20.11866331100464,-3.6875,33.54710685957239,-1223.0334859449813
20.199946641921997,-5.0,22.525836991528205,-1088.5764225227913
20.205690383911133,-4.8125,22.525836991528205,-1066.050585531263
20.212726831436157,-4.8125,16.92148183941182,-1049.1291036918512
20.218671798706055,-4.625,16.92148183941182,-1032.2076218524394
20.22362446784973,-4.4375,6.090765062200152,-1026.1168567902391
20.253957271575928,-4.25,18.052987833754987,-1001.9731038942839
20.33354163169861,-4.6875,30.066283540323948,-908.3828714320495
20.41271185874939,-5.0625,22.907623078857192,-795.1445234124402
20.467638731002808,-4.875,23.073652307629295,-726.5115187653188
20.523699045181274,-4.8125,24.0625,-656.3354438205674
20.52870202064514,-4.75,24.0625,-632.2729438205674
20.533576250076294,-4.6875,17.362926396338892,-614.9100174242285
20.563790321350098,-4.5,19.35061060358182,-578.1964804243078
20.594528198242188,-3.375,-1.3361667829186308,-560.1820366036445
20.599623918533325,-3.375,-1.3361667829186308,-561.5182033865631
20.65254282951355,-0.8125,-17.354695477878753,-593.3080605390196
20.704651594161987,2.5,-40.0,-685.6470391024109
20.70955991744995,2.5,-40.0,-725.6470391024109
20.713568449020386,2.875,-40.0,-765.6470391024108
20.790608167648315,4.4375,-26.095231681716104,-887.6363853367052
20.79457950592041,4.4375,-26.095231681716104,-913.7316170184213
20.79953408241272,4.4375,-26.095231681716104,-939.8268487001374
20.80351209640503,4.375,-19.486230108013114,-959.3130788081505
20.80751085281372,4.375,-19.486230108013114,-978.7993089161636
20.88672685623169,3.75,-13.578325221244794,-1046.2310491195644
20.891642808914185,3.75,-13.578325221244794,-1059.8093743408092
20.89662003517151,3.6875,-15.531370493933391,-1075.3407448347425
20.902573108673096,3.6875,-15.531370493933391,-1090.8721153286758
20.906490564346313,3.6875,-15.531370493933391,-1106.4034858226091
20.960509061813354,3.75,-20.011326662956215,-1163.2898124855656
20.964472770690918,3.75,-20.011326662956215,-1183.3011391485218
20.993682861328125,3.625,-16.221565061368416,-1219.5340308728464
20.99958324432373,3.5625,-16.221565061368416,-1235.7555959342149
21.004578351974487,3.5,-12.04807749509496,-1247.8036734293098
21.03377938270569,3.4375,-16.10086277949414,-1275.9526137038988
21.038578748703003,3.375,-16.10086277949414,-1292.0534764833928
21.043578386306763,3.375,-13.837450739486988,-1305.89092722288
21.073500871658325,3.3125,-15.526922872052609,-1335.2553008344196
21.07647204399109,3.25,-15.526922872052609,-1350.7822237064722
21.105594158172607,2.75,-4.709296873785446,-1371.0184434523103
21.160583972930908,0.8125,13.78259520860021,-1353.7240106412312
21.16451382637024,0.25,13.78259520860021,-1339.941415432631
21.192823886871338,-0.875,30.900558345556036,-1295.2582618784745
21.199636936187744,-1.4375,30.900558345556036,-1264.3577035329185
21.205713987350464,-2.0,40.0,-1224.3577035329185
21.21268916130066,-2.0,40.0,-1184.3577035329185
21.264589071273804,-4.0625,37.24030629121737,-1083.4485033262852
21.342491388320923,-3.6875,11.939300489857006,-994.8133635184506
21.345465421676636,-3.625,11.939300489857006,-982.8740630285936
21.399481296539307,-3.8125,21.58864448402934,-930.908618054707
21.403611183166504,-3.9375,21.58864448402934,-909.3199735706776
21.43360447883606,-4.0625,24.03897406111825,-863.69235502553
21.437529802322388,-4.125,24.03897406111825,-839.6533809644118
21.489501953125,-4.125,20.625000000000004,-773.414305470483
21.519681930541992,-4.125,20.625000000000004,-732.1643054704831
21.525567770004272,-4.0625,20.625000000000004,-711.5393054704831
21.530688762664795,-4.0625,17.50989286650984,-694.0294126039732
21.559495449066162,-4.0625,20.312500000000004,-656.2070197374634
21.587568283081055,-4.0,18.872830500736242,-617.0216892367271
21.63859224319458,-3.625,12.889465885517684,-568.2039175029295
21.643524408340454,-3.625,12.889465885517684,-555.3144516174117
21.647502899169922,-3.375,12.889465885517684,-542.424985731894
21.652454376220703,-3.375,8.173547664479576,-534.2514380674145
21.680579900741577,-2.5625,-1.8691614647442718,-527.9470518676791
21.70946431159973,-1.25,-15.967051502676203,-545.7832648350995
21.713440895080566,-0.75,-15.967051502676203,-561.7503163377756
21.716461420059204,-0.75,-15.967051502676203,-577.7173678404519
21.721525192260742,-0.75,-18.0643843703703,-595.7817522108221
21.752532720565796,0.5,-22.75421732487992,-636.6003539060723
21.804525136947632,3.0,-37.32596599511838,-731.731183670469
21.80944538116455,3.0,-37.32596599511838,-769.0571496655874
21.83756399154663,3.375,-22.53223680209435,-828.9153524628001
21.866469621658325,3.1875,-12.664781714726407,-864.1123709796208
21.87146258354187,3.1875,-12.664781714726407,-876.7771526943473
21.950642347335815,1.5,-5.069680657938415,-886.9391788417754
21.95549464225769,1.4375,-5.069680657938415,-892.0088594997138
21.96052646636963,1.4375,-4.218950006212632,-896.2278095059264
21.964455604553223,1.5,-4.218950006212632,-900.4467595121391
21.96846079826355,1.5,-4.218950006212632,-904.6657095183517
21.973450422286987,1.5,-9.943149666388619,-914.6088591847403
22.02645993232727,2.1875,-18.855872266114417,-957.72225493545
22.055625677108765,2.3125,-13.785666900163237,-990.3637941017274
22.0625479221344,2.3125,-13.785666900163237,-1004.1494610018906
22.066542625427246,2.25,-8.468971261188166,-1012.6184322630787
22.07142925262451,2.25,-8.468971261188166,-1021.0874035242668
22.102590322494507,2.0625,-7.649318034706278,-1037.2056928201612
22.155561923980713,1.6875,-5.900711287075009,-1055.5325129012049
22.21153473854065,1.75,-8.75,-1079.9737852587593
22.288469791412354,1.625,-8.125,-1110.916387584532
22.2934308052063,1.625,-8.125,-1119.041387584532
22.296446323394775,1.5625,-8.125,-1127.1663875845318
22.32647681236267,1.375,-3.0220854148119973,-1135.651625031725
22.378608465194702,1.4375,-8.499278194031058,-1154.047988640568
22.453516960144043,1.1875,-3.2625909040855166,-1176.9040941218382
22.46086049079895,1.1875,-3.2625909040855166,-1180.1666850259237
22.466562032699585,1.25,-8.918467163203374,-1189.085152189127
22.546430349349976,1.4375,-4.549835098994315,-1223.0842055250837
22.575535535812378,1.1875,-1.5497230128361592,-1229.1837636369141
22.58051633834839,1.1875,-1.5497230128361592,-1230.7334866497501
22.585538625717163,1.125,-1.5497230128361592,-1232.2832096625864
22.589529275894165,1.125,-3.395189683625673,-1235.678399346212
22.593445539474487,1.125,-3.395189683625673,-1239.0735890298376
22.721654415130615,0.4375,2.679864701244691,-1248.420455958492
22.800422430038452,-2.25,25.140093257933348,-1173.2715686286251
22.82953953742981,-2.9375,26.722648726273185,-1121.4088266444185
22.858421802520752,-3.1875,20.21571220838418,-1074.4704657097611
22.913520336151123,-2.625,8.219828155775236,-1036.99753487003
22.916383504867554,-2.5,8.219828155775236,-1028.7777067142547
22.945536851882935,-2.3125,6.6921220313705545,-1013.865756527109
22.951449871063232,-2.3125,6.6921220313705545,-1007.1736344957384
22.955503225326538,-2.375,6.6921220313705545,-1000.4815124643678
22.960411548614502,-2.375,13.92072499750589,-986.5607874668619
22.98850417137146,-2.5,14.752479285986379,-957.8875831833697
22.993457555770874,-2.5,14.752479285986379,-943.1351038973833
22.998488664627075,-2.5625,15.878192342011745,-927.2569115553715
23.026405811309814,-2.5625,12.8125,-898.5662192133598
23.029487371444702,-2.5625,12.8125,-885.7537192133599
23.081429958343506,-2.3125,7.455512965824523,-853.9769106956975
23.110541820526123,-1.8125,0.4718335390568622,-846.0495641908161
23.21256184577942,2.3125,-38.2679176840131,-935.9659815199376
23.217500925064087,3.25,-38.2679176840131,-974.2338992039507
23.222489833831787,3.25,-40.0,-1014.2338992039506
23.226361513137817,4.1875,-40.0,-1054.2338992039506
23.278397798538208,10.375,-40.0,-1174.2338992039504
23.28142476081848,10.375,-40.0,-1214.2338992039504
23.312527418136597,15.3125,-40.0,-1294.2338992039504
23.389405727386475,31.25,-40.0,-1454.2338992039502
23.39339590072632,31.25,-40.0,-1494.2338992039502
23.42350673675537,36.5625,-40.0,-1574.23389920395
23.428537368774414,38.1875,-40.0,-1614.23389920395
23.432445764541626,38.1875,-40.0,-1654.23389920395
23.437363147735596,39.75,-40.0,-1694.23389920395
23.44136691093445,39.75,-40.0,-1734.23389920395
23.444374561309814,41.125,-40.0,-1774.2338992039497
23.47450542449951,43.375,-40.0,-1854.2338992039497
23.552351236343384,43.0625,-40.0,-2014.2338992039495
23.603392839431763,39.5625,-40.0,-2134.2338992039495
23.60635995864868,38.625,-40.0,-2174.2338992039495
23.68454122543335,30.4375,-40.0,-2334.233899203949
23.6894690990448,28.875,-40.0,-2374.233899203949
23.69444227218628,28.875,-40.0,-2414.233899203949
23.725541830062866,21.8125,4.223789862141176,-2450.010109341808
23.73049783706665,21.8125,4.223789862141176,-2445.7863194796664
23.735462188720703,19.9375,-7.903818523210926,-2453.6901380028776
23.76339864730835,14.0,33.92745847438271,-2427.6664980517053
23.81437349319458,3.1875,40.0,-2324.2633731404044
23.81836223602295,3.1875,40.0,-2284.2633731404044
23.902551889419556,-12.0625,40.0,-2124.2633731404044
23.93154239654541,-16.0625,40.0,-2044.2633731404046
23.936503887176514,-17.25,40.0,-2004.2633731404046
23.989493370056152,-22.125,40.0,-1884.2633731404048
24.04251003265381,-24.5625,40.0,-1764.2633731404048
24.047523498535156,-24.8125,40.0,-1724.2633731404048
24.077367305755615,-25.1875,40.0,-1644.263373140405
24.08169412612915,-25.1875,40.0,-1604.263373140405
24.11233925819397,-25.25,40.0,-1524.263373140405
24.116318225860596,-25.125,40.0,-1484.2633731404053
24.146554231643677,-24.9375,40.0,-1404.2633731404053
24.153554677963257,-24.9375,40.0,-1364.2633731404053
24.228307247161865,-24.875,40.0,-1204.2633731404055
24.231348037719727,-24.875,40.0,-1164.2633731404055
24.260528564453125,-24.0625,40.0,-1084.2633731404057
24.265419244766235,-23.75,40.0,-1044.2633731404057
24.270318031311035,-23.75,40.0,-1004.2633731404057
24.27431344985962,-23.375,40.0,-964.2633731404059
24.277305603027344,-23.375,40.0,-924.2633731404059
24.28034782409668,-23.375,40.0,-884.2633731404059
24.28331208229065,-23.375,40.0,-844.263373140406
24.286319732666016,-22.9375,40.0,-804.263373140406
24.289592742919922,-22.9375,40.0,-764.2633731404061
24.319432497024536,-21.0,40.0,-684.2633731404061
24.350619316101074,-17.625,33.99134096463397,-610.2720321757722
24.378313064575195,-12.6875,-22.03149951621801,-598.3121907273562
24.406503200531006,-6.9375,-40.0,-660.3436902435741
24.413514375686646,-6.9375,-40.0,-700.3436902435741
24.46645975112915,3.625,-40.0,-820.343690243574
24.47236442565918,3.625,-40.0,-860.3436902435739
24.47643280029297,5.125,-40.0,-900.3436902435739
24.50550866127014,9.1875,-40.0,-980.3436902435737
24.512475967407227,9.1875,-40.0,-1020.3436902435737
24.541339635849,12.1875,-40.0,-1100.3436902435737
24.545360326766968,12.875,-40.0,-1140.3436902435735
24.550313234329224,12.875,-40.0,-1180.3436902435735
24.55476713180542,13.5,-40.0,-1220.3436902435735
24.562560081481934,13.5,-40.0,-1260.3436902435735
24.61647891998291,14.625,-40.0,-1380.3436902435733
24.6234450340271,14.625,-40.0,-1420.3436902435733
24.6284921169281,14.4375,-40.0,-1460.3436902435733
24.655301332473755,13.6875,-40.0,-1540.343690243573
24.707351446151733,12.8125,-40.0,-1660.343690243573
24.712637186050415,12.8125,-40.0,-1700.343690243573
24.71865487098694,12.8125,-40.0,-1740.3436902435728
24.724445104599,12.8125,-40.0,-1780.3436902435728
24.729517221450806,12.875,-40.0,-1820.3436902435728
24.7344810962677,12.875,-40.0,-1860.343690243573
24.73831844329834,13.0,-40.0,-1900.3436902435728
24.765616416931152,13.1875,-40.0,-1980.3436902435728
24.795384407043457,12.125,-40.0,-2060.343690243573
24.875502347946167,4.0625,33.9273421826228,-2047.1092817807405
24.881491661071777,2.75,33.9273421826228,-2013.1819395981179
24.88751482963562,1.5625,40.0,-1973.1819395981179
25.114439249038696,-16.875,40.0,-1573.1819395981183
25.145448207855225,-18.6875,40.0,-1493.1819395981183
25.17627239227295,-20.3125,40.0,-1413.1819395981186
25.206470251083374,-20.3125,40.0,-1333.1819395981186
25.21349048614502,-20.3125,40.0,-1293.1819395981186
25.240314722061157,-19.5625,40.0,-1213.1819395981188
25.244469165802002,-19.25,40.0,-1173.1819395981188
25.25036883354187,-19.25,40.0,-1133.1819395981188
25.256402254104614,-19.0,40.0,-1093.1819395981188
25.262355089187622,-19.0,40.0,-1053.181939598119
25.26631999015808,-18.6875,40.0,-1013.181939598119
25.367384672164917,-11.3125,-13.612080797515612,-871.5153963761287
25.37334895133972,-11.3125,-13.612080797515612,-885.1274771736443
25.377358436584473,-10.1875,-2.5134196570479914,-887.6408968306922
25.3822603225708,-10.1875,-2.5134196570479914,-890.1543164877402
25.411352157592773,-7.3125,-5.236538770797623,-897.9042749155857
25.415367603302002,-6.4375,-5.236538770797623,-903.1408136863832
25.421347618103027,-6.4375,-5.236538770797623,-908.3773524571809
25.42637848854065,-5.5625,-34.055903147860896,-942.4332556050417
25.45454740524292,-3.75,-13.084664470701586,-989.5738232236041
25.50745677947998,1.875,-40.0,-1082.6584876943057
25.537383317947388,4.0625,-40.0,-1162.6584876943057
25.614264965057373,6.6875,-39.90343079342207,-1322.5619184877276
25.642362117767334,6.5625,-30.581253944426713,-1393.0466032255763
25.670562505722046,6.0,-20.10801832929527,-1443.7358754992983
25.6765353679657,5.625,-20.10801832929527,-1463.8438938285938
25.681357622146606,5.625,-10.836994740727347,-1474.680888569321
25.686368942260742,5.0625,-10.836994740727347,-1485.5178833100483
25.69136333465576,5.0625,-10.836994740727347,-1496.3548780507756
25.74434804916382,-0.8125,40.0,-1409.0179114420716
25.7742600440979,-7.8125,40.0,-1329.0179114420716
25.777506828308105,-10.625,40.0,-1289.0179114420716
25.806313514709473,-19.625,40.0,-1209.0179114420719
25.812290906906128,-19.625,40.0,-1169.0179114420719
25.815229654312134,-22.75,40.0,-1129.0179114420719
25.843395948410034,-29.1875,40.0,-1049.0179114420719
25.84831428527832,-32.375,40.0,-1009.017911442072
25.877259969711304,-41.5,40.0,-929.0179114420721
25.905353784561157,-49.125,40.0,-849.0179114420722
25.911293029785156,-49.125,40.0,-809.0179114420722
25.964299201965332,-54.875,40.0,-689.0179114420723
25.96931219100952,-55.5,40.0,-649.0179114420724
25.974257469177246,-55.5,40.0,-609.0179114420724
26.05341863632202,-57.125,40.0,-449.0179114420726
26.05844235420227,-57.125,40.0,-409.0179114420726
26.064316272735596,-57.125,40.0,-369.0179114420726
26.092225551605225,-56.8125,40.0,-289.01791144207255
26.120288848876953,-55.5,40.0,-209.01791144207255
26.125306129455566,-54.8125,40.0,-169.01791144207255
26.153512477874756,-53.0625,40.0,-89.01791144207255
26.182279109954834,-49.125,40.0,-9.017911442072542
26.18720316886902,-47.5,40.0,30.982088557927458
26.21531653404236,-42.25,40.0,110.98208855792745
26.222355842590332,-42.25,40.0,150.98208855792745
26.227370262145996,-40.4375,40.0,190.98208855792748
26.23229193687439,-40.4375,40.0,230.98208855792745
26.237351417541504,-38.5,40.0,270.98208855792745
26.241223096847534,-38.5,40.0,310.98208855792745
26.31636881828308,-21.375,-40.0,390.98208855792745
26.322449684143066,-21.375,-40.0,350.98208855792745
26.352215051651,-13.875,-32.078361232448735,303.4049426662587
26.404205560684204,-1.0625,-40.0,191.32658143380993
26.407199382781982,1.1875,-40.0,151.32658143380993
26.412182807922363,1.1875,-40.0,111.32658143380993
26.43928837776184,7.9375,-40.0,31.32658143380993
26.491291522979736,17.3125,-40.0,-88.67341856619007
26.520198583602905,21.0,-40.0,-168.67341856619007
26.524197101593018,21.0,-40.0,-208.6734185661901
26.52855610847473,21.9375,-40.0,-248.67341856619007
26.534613847732544,21.9375,-40.0,-288.6734185661901
26.539304494857788,22.8125,-40.0,-328.6734185661901
26.544310331344604,22.8125,-40.0,-368.6734185661901
26.57419443130493,24.4375,-40.0,-448.6734185661901
26.577256441116333,24.875,-40.0,-488.67341856619004
26.62920570373535,25.6875,-40.0,-608.6734185661899
26.68021583557129,24.5,-40.0,-728.6734185661898
26.684202194213867,24.5,-40.0,-768.6734185661898
26.687187910079956,24.25,-40.0,-808.6734185661896
26.71523141860962,23.75,-40.0,-888.6734185661896
26.72027349472046,23.75,-40.0,-928.6734185661896
26.725223541259766,23.6875,-40.0,-968.6734185661896
26.729186296463013,23.6875,-40.0,-1008.6734185661895
26.758411407470703,23.5,-40.0,-1088.6734185661894
26.764300107955933,23.5,-40.0,-1128.6734185661894
26.769251585006714,23.4375,-40.0,-1168.6734185661894
26.944186210632324,9.6875,10.688161696619924,-1392.5995799897478
26.947179555892944,9.6875,10.688161696619924,-1381.911418293128
27.076370000839233,-0.875,40.0,-1312.8937362167976
27.153182983398438,-10.375,40.0,-1152.8937362167976
27.181426763534546,-12.625,40.0,-1072.8937362167978
27.208173036575317,-13.9375,40.0,-992.8937362167978
27.214600801467896,-13.9375,40.0,-952.893736216798
27.22143840789795,-14.1875,40.0,-912.893736216798
27.27634048461914,-13.9375,40.0,-792.8937362167981
27.329308032989502,-12.8125,40.0,-672.8937362167983
27.334296226501465,-12.8125,40.0,-632.8937362167983
27.363159656524658,-13.0,40.0,-552.8937362167984
27.391166925430298,-13.25,40.0,-472.89373621679846
27.395212411880493,-13.3125,40.0,-432.89373621679846
27.426318407058716,-13.375,40.0,-352.89373621679846
27.432409524917603,-13.375,40.0,-312.89373621679846
