Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
15.45293378829956,-8.4375,20.0,14.366433250541151
15.456946611404419,-9.3125,20.0,34.36643325054115
15.459945678710938,-9.3125,20.0,54.36643325054116
15.4649817943573,-9.3125,20.0,74.36643325054116
15.541112899780273,-20.0625,20.0,154.36643325054115
15.54496169090271,-20.0625,20.0,174.36643325054115
15.549017190933228,-21.6875,20.0,194.36643325054115
15.553940534591675,-21.6875,20.0,214.36643325054115
15.582137107849121,-26.875,20.0,254.36643325054112
15.636230707168579,-35.5625,20.0,314.36643325054104
15.665930271148682,-40.0625,20.0,354.366433250541
15.668951272964478,-41.5,20.0,374.366433250541
15.673960208892822,-41.5,20.0,394.366433250541
15.70397663116455,-45.1875,20.0,434.3664332505409
15.707950115203857,-46.25,20.0,454.36643325054087
15.759963750839233,-50.75,20.0,514.3664332505408
15.813931703567505,-53.1875,20.0,574.3664332505408
15.817910432815552,-53.4375,20.0,594.3664332505407
15.87092661857605,-53.8125,20.0,654.3664332505407
15.875940561294556,-53.8125,20.0,674.3664332505407
15.906115293502808,-53.125,20.0,714.3664332505406
15.91115665435791,-52.8125,20.0,734.3664332505406
15.917006969451904,-52.8125,20.0,754.3664332505406
15.920926094055176,-52.4375,20.0,774.3664332505406
16.02497911453247,-47.5,20.0,874.3664332505405
16.055095911026,-45.75,20.0,914.3664332505404
16.06016969680786,-45.1875,20.0,934.3664332505405
16.067111015319824,-45.1875,20.0,954.3664332505405
16.120275259017944,-41.4375,20.0,1014.3664332505404
16.12593364715576,-41.4375,20.0,1034.3664332505402
16.228047132492065,-34.875,20.0,1134.3664332505402
16.256295919418335,-32.5,20.0,1174.3664332505402
16.286015272140503,-28.5625,20.0,1214.3664332505402
16.289953231811523,-27.1875,20.0,1234.36643325054
16.294031381607056,-27.1875,20.0,1254.36643325054
16.395883560180664,-16.25,20.0,1274.36643325054
16.49894428253174,-6.1875,-20.0,1214.3664332505402
16.530038356781006,-3.125,-20.0,1174.3664332505402
16.58313512802124,-0.625,-20.0,1114.3664332505402
16.5880286693573,-0.3125,-20.0,1094.3664332505402
16.593048810958862,-0.3125,-20.0,1074.3664332505402
16.620293855667114,0.625,-20.0,1034.3664332505402
16.67629599571228,1.9375,-20.0,974.3664332505404
16.70690941810608,1.75,-20.0,934.3664332505405
16.710893630981445,1.625,-20.0,914.3664332505405
16.741044998168945,1.0,20.0,914.3664332505405
16.81789517402649,-1.8125,20.0,994.3664332505404
16.871862173080444,-3.625,20.0,1054.3664332505402
16.87687063217163,-3.625,20.0,1074.3664332505402
16.87988042831421,-3.5,20.0,1094.3664332505402
16.93089747428894,-3.625,20.0,1154.3664332505402
16.933869123458862,-3.625,20.0,1174.3664332505402
16.93829655647278,-3.625,20.0,1194.3664332505402
16.943965435028076,-3.6875,20.0,1214.3664332505402
16.97388505935669,-3.75,20.0,1254.36643325054
17.027910470962524,-3.125,20.0,1314.36643325054
17.031872034072876,-2.8125,20.0,1334.36643325054
17.05897569656372,-1.3125,-20.0,1334.36643325054
17.136858224868774,4.3125,-20.0,1254.36643325054
17.13987708091736,5.125,-20.0,1234.36643325054
17.142893075942993,5.125,-20.0,1214.3664332505402
17.169982194900513,7.9375,-20.0,1174.3664332505402
17.199291706085205,10.625,-20.0,1134.3664332505402
17.206008911132812,10.625,-20.0,1114.3664332505402
17.23483681678772,13.0,-20.0,1074.3664332505402
17.238839387893677,13.9375,-20.0,1054.3664332505402
17.291879177093506,20.6875,-20.0,994.3664332505404
17.34284543991089,30.5625,-20.0,934.3664332505405
17.393835067749023,42.25,-20.0,874.3664332505405
17.3968403339386,42.25,-20.0,854.3664332505406
17.39985227584839,44.375,-20.0,834.3664332505406
17.404850482940674,44.375,-20.0,814.3664332505406
17.432948350906372,49.5625,-20.0,774.3664332505406
17.5568585395813,59.875,-20.0,654.3664332505408
17.559823751449585,60.4375,-20.0,634.3664332505408
17.589003562927246,61.375,-20.0,594.3664332505408
17.61787486076355,62.5625,-20.0,554.3664332505409
17.64688777923584,63.4375,-20.0,514.3664332505409
17.650907039642334,63.75,-20.0,494.3664332505409
17.655853271484375,63.75,-20.0,474.366433250541
17.65882158279419,64.0625,-20.0,454.366433250541
17.709855794906616,65.875,-20.0,394.36643325054104
17.714839935302734,65.875,-20.0,374.3664332505411
17.767822980880737,68.375,-20.0,314.36643325054115
17.81885814666748,70.4375,-20.0,254.3664332505412
17.822835206985474,70.4375,-20.0,234.36643325054123
17.82814121246338,70.4375,-20.0,214.36643325054123
17.930992126464844,68.8125,-20.0,114.36643325054122
17.936136960983276,68.8125,-20.0,94.36643325054122
17.990926027297974,66.1875,-20.0,34.36643325054121
17.995957851409912,66.1875,-20.0,14.366433250541215
18.00101900100708,65.5625,-20.0,-5.633566749458784
18.106958150863647,55.625,-20.0,-105.6335667494588
18.11194610595703,54.625,-20.0,-125.63356674945878
18.117890119552612,54.625,-20.0,-145.6335667494588
18.121846914291382,53.625,-20.0,-165.6335667494588
18.126835823059082,53.625,-20.0,-185.6335667494588
18.205961227416992,46.625,-20.0,-265.63356674945874
18.211020946502686,45.625,-20.0,-285.63356674945874
18.239787578582764,42.4375,-20.0,-325.6335667494587
18.24283218383789,42.4375,-20.0,-345.6335667494587
18.26991033554077,38.75,-20.0,-385.6335667494586
18.275846004486084,38.75,-20.0,-405.63356674945857
18.27985906600952,37.5,-20.0,-425.63356674945857
18.283777952194214,37.5,-20.0,-445.63356674945857
18.286797046661377,37.5,-20.0,-465.63356674945857
18.289798498153687,36.1875,-20.0,-485.63356674945857
18.319968223571777,33.625,-20.0,-525.6335667494585
18.375946283340454,25.1875,-20.0,-545.6335667494585
18.3810076713562,23.6875,-20.0,-565.6335667494585
18.407828330993652,20.625,20.0,-565.6335667494585
18.458837270736694,11.0625,20.0,-505.6335667494585
18.463173389434814,11.0625,20.0,-485.63356674945857
18.54182505607605,-0.125,20.0,-405.6335667494586
18.571134567260742,-2.6875,20.0,-365.6335667494587
18.577921628952026,-2.6875,20.0,-345.63356674945874
18.582947254180908,-3.3125,20.0,-325.63356674945874
18.61077308654785,-4.9375,20.0,-285.6335667494588
18.68896794319153,-7.375,20.0,-205.63356674945882
18.69393229484558,-7.75,20.0,-185.63356674945882
18.6988685131073,-7.75,20.0,-165.63356674945882
18.704779863357544,-8.0,20.0,-145.63356674945882
18.708773374557495,-8.25,20.0,-125.63356674945881
18.711777687072754,-8.25,20.0,-105.63356674945881
18.716768741607666,-8.25,20.0,-85.63356674945881
18.767802715301514,-8.75,20.0,-25.633566749458797
18.770784378051758,-8.6875,20.0,-5.633566749458796
18.80084204673767,-8.0,20.0,34.3664332505412
18.806771516799927,-8.0,20.0,54.366433250541206
18.810763597488403,-7.5625,20.0,74.3664332505412
18.828181743621826,-7.125,20.0,94.3664332505412
18.833922624588013,-6.6875,20.0,114.3664332505412
18.862793445587158,-4.875,-20.0,114.3664332505412
18.916800498962402,-1.875,-20.0,54.36643325054119
18.968778133392334,0.0625,-20.0,-5.63356674945881
18.972761154174805,0.25,-20.0,-25.633566749458808
19.001919746398926,0.625,-20.0,-65.63356674945881
19.007819890975952,0.625,-20.0,-85.63356674945881
19.012805700302124,0.75,-20.0,-105.63356674945882
19.017765522003174,0.75,-20.0,-125.63356674945881
19.020759105682373,0.875,-20.0,-145.63356674945882
19.050981760025024,1.6875,-20.0,-185.63356674945882
19.079758882522583,2.75,-20.0,-225.63356674945882
19.131778717041016,4.5,-20.0,-285.6335667494588
19.159855127334595,5.4375,-20.0,-325.63356674945874
19.16478681564331,5.4375,-20.0,-345.63356674945874
19.168758630752563,5.6875,-20.0,-365.6335667494587
19.17175579071045,5.6875,-20.0,-385.6335667494587
19.176756381988525,5.6875,-20.0,-405.6335667494586
19.179738521575928,5.9375,-20.0,-425.6335667494586
19.18276596069336,5.9375,-20.0,-445.6335667494586
19.21089768409729,6.25,-20.0,-485.63356674945857
19.216798782348633,6.25,-20.0,-505.6335667494585
19.246015071868896,5.9375,-20.0,-545.6335667494585
19.27577018737793,4.8125,20.0,-545.6335667494585
19.27977442741394,4.3125,20.0,-525.6335667494585
19.331746101379395,-0.125,20.0,-465.63356674945857
19.334728479385376,-0.125,20.0,-445.6335667494586
19.38474416732788,-5.875,20.0,-385.6335667494587
19.3877592086792,-5.875,20.0,-365.6335667494587
19.41791296005249,-7.875,20.0,-325.63356674945874
19.421882390975952,-8.3125,20.0,-305.63356674945874
19.451859712600708,-8.9375,20.0,-265.6335667494588
19.481757879257202,-8.6875,20.0,-225.63356674945882
19.510892391204834,-8.3125,20.0,-185.63356674945882
19.58975076675415,-8.4375,20.0,-105.63356674945881
19.7698712348938,-41.125,20.0,54.366433250541206
19.776891469955444,-43.375,20.0,74.3664332505412
19.781852960586548,-45.3125,20.0,94.3664332505412
19.78576898574829,-45.3125,20.0,114.3664332505412
19.7897846698761,-46.875,20.0,134.3664332505412
19.79371953010559,-46.875,20.0,154.3664332505412
19.82184600830078,-50.3125,20.0,194.3664332505412
19.828908920288086,-50.3125,20.0,214.3664332505412
19.8338520526886,-51.125,20.0,234.36643325054118
19.860767602920532,-53.125,20.0,274.36643325054115
19.890804052352905,-54.8125,20.0,314.3664332505411
19.94380259513855,-57.875,20.0,374.36643325054104
20.019939422607422,-61.0625,20.0,454.3664332505409
20.05075192451477,-61.0,20.0,494.3664332505409
20.08192729949951,-60.4375,20.0,534.3664332505409
20.134883880615234,-58.625,20.0,594.3664332505408
20.18786120414734,-56.6875,20.0,654.3664332505408
20.192867755889893,-56.1875,20.0,674.3664332505407
20.22168731689453,-54.5625,20.0,714.3664332505407
20.22672200202942,-54.5625,20.0,734.3664332505407
20.32969880104065,-48.625,20.0,834.3664332505406
20.33301281929016,-47.9375,20.0,854.3664332505406
20.338998317718506,-47.9375,20.0,874.3664332505405
20.34480857849121,-47.1875,20.0,894.3664332505405
20.349797010421753,-46.375,20.0,914.3664332505405
20.355815887451172,-46.375,20.0,934.3664332505405
20.360734462738037,-45.6875,20.0,954.3664332505405
20.36574697494507,-45.6875,20.0,974.3664332505404
20.394824504852295,-43.875,20.0,1014.3664332505404
20.39982032775879,-43.875,20.0,1034.3664332505402
20.454839944839478,-39.625,20.0,1094.3664332505402
20.531718969345093,-28.5625,-20.0,1134.3664332505402
20.534669160842896,-28.5625,-20.0,1114.3664332505402
20.68268847465515,-11.125,-20.0,1094.3664332505402
20.685678720474243,-11.125,-20.0,1074.3664332505402
20.688682794570923,-11.125,-20.0,1054.3664332505402
20.71883797645569,-8.25,-20.0,1014.3664332505404
20.723766565322876,-7.25,-20.0,994.3664332505404
20.7296941280365,-7.25,-20.0,974.3664332505404
20.954657077789307,6.0,-20.0,774.3664332505406
20.959840536117554,6.0,-20.0,754.3664332505407
20.98976230621338,7.25,-20.0,714.3664332505407
20.993691205978394,7.625,-20.0,694.3664332505407
20.997660636901855,7.625,-20.0,674.3664332505407
21.000648260116577,7.9375,-20.0,654.3664332505408
21.080844163894653,8.3125,-20.0,574.3664332505408
21.085837602615356,8.1875,-20.0,554.3664332505409
21.09075140953064,8.1875,-20.0,534.3664332505409
21.119930505752563,7.6875,-20.0,494.3664332505409
21.15063738822937,7.625,-20.0,454.366433250541
21.155632495880127,7.625,-20.0,434.36643325054104
21.20866370201111,7.5625,-20.0,374.3664332505411
21.21263885498047,7.3125,-20.0,354.3664332505411
21.241791248321533,6.1875,20.0,354.3664332505411
21.269654512405396,5.0,20.0,394.36643325054104
21.32064962387085,0.6875,20.0,454.366433250541
21.396796464920044,1.1875,-20.0,454.366433250541
21.401805877685547,1.6875,-20.0,434.36643325054104
21.407672882080078,1.6875,-20.0,414.36643325054104
21.4607412815094,2.875,-20.0,354.3664332505411
21.466640949249268,2.875,-20.0,334.36643325054115
21.470649480819702,2.8125,-20.0,314.36643325054115
21.474643230438232,2.8125,-20.0,294.36643325054115
21.50375533103943,2.625,-20.0,254.3664332505412
21.510798931121826,2.625,-20.0,234.36643325054123
21.51678156852722,2.5,-20.0,214.36643325054123
21.521778345108032,2.375,-20.0,194.36643325054123
21.598623037338257,1.5625,20.0,154.36643325054123
21.725940704345703,-2.8125,20.0,274.3664332505412
21.731772899627686,-2.875,20.0,294.36643325054115
21.785749673843384,-2.3125,-20.0,314.36643325054115
21.81463074684143,-1.375,-20.0,274.3664332505412
21.868619680404663,0.125,-20.0,214.36643325054123
21.968629598617554,1.375,-20.0,114.36643325054122
21.97161889076233,1.3125,-20.0,94.36643325054122
21.976595878601074,1.3125,-20.0,74.36643325054122
21.980600833892822,1.25,20.0,94.36643325054122
22.009748220443726,1.1875,-20.0,94.36643325054122
22.0147066116333,1.1875,-20.0,74.36643325054122
22.020604372024536,1.1875,-20.0,54.36643325054122
22.07161784172058,0.125,20.0,74.36643325054122
22.076595783233643,0.125,20.0,94.36643325054122
22.130600452423096,-2.75,20.0,154.36643325054123
22.133595943450928,-3.375,20.0,174.36643325054123
22.136577129364014,-3.375,20.0,194.36643325054123
22.211772918701172,-5.5,20.0,274.3664332505412
22.21876335144043,-5.5,20.0,294.36643325054115
22.270686388015747,-4.75,20.0,354.3664332505411
22.34659719467163,-3.6875,20.0,434.36643325054104
22.471641778945923,-3.5625,20.0,554.3664332505409
22.62160038948059,-3.375,20.0,694.3664332505407
22.626808166503906,-3.375,20.0,714.3664332505407
22.63266634941101,-3.4375,20.0,734.3664332505407
22.63763427734375,-3.4375,20.0,754.3664332505407
22.64267110824585,-3.5,20.0,774.3664332505406
22.670565843582153,-3.5,20.0,814.3664332505406
22.673580646514893,-3.5,20.0,834.3664332505406
22.67986798286438,-3.5,20.0,854.3664332505406
22.70966148376465,-3.125,20.0,894.3664332505405
22.737643241882324,-2.5,-20.0,894.3664332505405
22.742647886276245,-2.1875,-20.0,874.3664332505405
22.771558046340942,-1.0,-20.0,834.3664332505406
22.775557279586792,-1.0,-20.0,814.3664332505406
22.80566716194153,0.4375,-20.0,774.3664332505406
22.83358335494995,1.8125,-20.0,734.3664332505407
22.861653804779053,2.625,-20.0,694.3664332505407
22.867597103118896,2.625,-20.0,674.3664332505407
23.042543649673462,1.0625,-20.0,634.3664332505408
23.071728467941284,1.0,-20.0,594.3664332505408
23.07864260673523,0.875,-20.0,574.3664332505408
23.107908725738525,0.375,20.0,614.3664332505408
23.112638235092163,0.25,20.0,634.3664332505408
23.11966371536255,0.25,20.0,654.3664332505408
23.147547006607056,0.0625,20.0,694.3664332505407
23.15154242515564,0.0625,20.0,714.3664332505407
23.23063611984253,0.25,-20.0,674.3664332505407
23.235758304595947,0.3125,-20.0,654.3664332505408
23.239654064178467,0.3125,-20.0,634.3664332505408
23.293599843978882,0.375,-20.0,574.3664332505408
23.297512769699097,0.375,-20.0,554.3664332505409
23.326685428619385,0.25,20.0,554.3664332505409
23.38374090194702,0.875,-20.0,534.3664332505409
23.461554765701294,1.0,-20.0,454.366433250541
23.466548442840576,1.0,-20.0,434.36643325054104
23.618531942367554,1.1875,-20.0,294.36643325054115
23.621617317199707,1.25,-20.0,274.3664332505412
23.649667024612427,1.375,-20.0,234.36643325054123
23.703674793243408,1.6875,-20.0,174.36643325054123
23.75966501235962,1.5625,-20.0,114.36643325054122
23.86169171333313,0.0,20.0,134.36643325054123
23.868572235107422,-0.25,20.0,154.36643325054123
23.872584581375122,-0.625,20.0,174.36643325054123
23.877511501312256,-0.625,20.0,194.36643325054123
23.88150691986084,-1.0,20.0,214.36643325054123
23.884517669677734,-1.0,20.0,234.36643325054123
23.887490034103394,-1.0,20.0,254.3664332505412
23.890506505966187,-1.375,20.0,274.3664332505412
23.893521070480347,-1.375,20.0,294.36643325054115
23.898849964141846,-1.375,20.0,314.36643325054115
23.904706716537476,-1.75,20.0,334.36643325054115
23.911717891693115,-1.75,20.0,354.3664332505411
23.91863489151001,-2.0625,20.0,374.3664332505411
23.922566890716553,-2.375,20.0,394.36643325054104
24.00384521484375,-1.8125,-20.0,434.36643325054104
24.204498529434204,-0.875,20.0,454.366433250541
24.209524869918823,-0.875,20.0,474.366433250541
24.28560471534729,-0.6875,20.0,514.3664332505409
24.312488794326782,-0.625,20.0,554.3664332505409
24.341588973999023,-0.5625,20.0,594.3664332505408
24.369519233703613,-0.5625,20.0,634.3664332505408
24.37484908103943,-0.625,20.0,654.3664332505408
24.38162636756897,-0.625,20.0,674.3664332505407
24.435627222061157,-0.5625,-20.0,694.3664332505407
24.440703630447388,-0.5625,-20.0,674.3664332505407
24.445638179779053,-0.5,-20.0,654.3664332505408
24.546626329421997,-0.625,20.0,705.6596801646585
24.55274987220764,-0.625,20.0,725.6596801646585
24.6305091381073,-0.5,12.34863048674009,798.0083106513986
24.660545825958252,-0.1875,-20.0,790.3569411381386
24.809531688690186,2.75,-20.0,650.3569411381388
24.884479522705078,3.0625,-20.0,570.356941138139
24.887463569641113,3.0625,-20.0,550.356941138139
24.915565729141235,2.875,-20.0,510.35694113813895
24.98155117034912,2.5625,-20.0,450.35694113813906
24.98549222946167,2.5625,-20.0,430.35694113813906
24.988443613052368,2.5625,-20.0,410.35694113813906
24.99143624305725,2.5,-20.0,390.3569411381391
25.069725513458252,2.4375,-20.0,310.3569411381392
25.122530221939087,2.125,-20.0,250.35694113813926
25.128495931625366,2.125,-20.0,230.3569411381393
25.157463788986206,1.9375,-20.0,190.3569411381393
25.185539722442627,1.625,20.0,190.3569411381393
25.189472913742065,1.625,20.0,210.3569411381393
25.193536043167114,1.4375,20.0,230.3569411381393
25.221611499786377,0.6875,20.0,270.35694113813923
25.2514386177063,0.125,20.0,310.3569411381392
25.254427909851074,-0.0625,20.0,330.3569411381392
25.282490968704224,-0.5,20.0,370.3569411381391
25.31044888496399,-0.5,20.0,410.35694113813906
25.33752751350403,-0.4375,7.172913757117407,437.52985489525645
25.36542272567749,-0.375,1.30729231554171,446.0100609679156
25.37045645713806,-0.375,1.30729231554171,447.3173532834573
25.42145800590515,0.1875,-20.0,408.62464559899905
25.425610303878784,0.375,-20.0,388.62464559899905
25.57541823387146,3.3125,-20.0,248.62464559899922
25.70054817199707,5.3125,-20.0,128.62464559899922
25.705543994903564,5.25,-20.0,108.62464559899921
25.711498975753784,5.25,-20.0,88.62464559899921
25.739595651626587,4.5,-15.310673708463826,53.313971890535385
25.769471883773804,3.625,20.0,58.00329818207156
25.797494173049927,2.5625,20.0,98.00329818207156
25.825398683547974,1.0625,20.0,138.00329818207157
25.83037281036377,1.0625,20.0,158.00329818207157
25.90849995613098,-3.75,20.0,238.00329818207155
25.91348099708557,-3.75,20.0,258.00329818207155
25.919480800628662,-3.75,20.0,278.0032981820715
25.923486471176147,-3.625,20.0,298.0032981820715
25.928403615951538,-3.625,20.0,318.0032981820715
25.932385206222534,-3.5,20.0,338.00329818207143
25.935389280319214,-3.5,20.0,358.00329818207143
25.938395738601685,-3.5,20.0,378.0032981820714
26.03740406036377,-3.0625,20.0,438.0032981820713
26.089405059814453,-3.0625,20.0,498.00329818207126
26.092406034469604,-2.9375,20.0,518.0032981820713
26.144418001174927,-2.6875,20.0,578.0032981820711
26.14739465713501,-2.6875,20.0,598.0032981820711
26.15139412879944,-2.6875,20.0,618.0032981820711
26.155391454696655,-2.75,20.0,638.0032981820711
26.233479976654053,-2.125,-20.0,678.003298182071
26.238460540771484,-2.125,-20.0,658.003298182071
26.243467330932617,-2.0,-20.0,638.0032981820711
26.295454025268555,-1.6875,20.0,682.4469966699216
26.299458742141724,-1.6875,20.0,702.4469966699216
26.30339026451111,-1.6875,20.0,722.4469966699216
26.30838918685913,-1.6875,20.0,742.4469966699216
26.360400438308716,-1.5625,20.0,802.4469966699215
26.43657422065735,-0.375,-20.0,802.4469966699215
26.46538543701172,0.5625,-20.0,762.4469966699215
26.470396280288696,0.5625,-20.0,742.4469966699216
26.522376537322998,3.25,-20.0,682.4469966699216
26.527372121810913,3.25,-20.0,662.4469966699216
26.531372547149658,3.75,-20.0,642.4469966699218
26.534367084503174,3.75,-20.0,622.4469966699218
26.53737187385559,3.75,-20.0,602.4469966699218
26.540508031845093,3.75,-20.0,582.4469966699218
26.54565739631653,4.1875,-20.0,562.4469966699218
26.57533884048462,5.4375,-20.0,522.4469966699219
26.580360651016235,5.4375,-20.0,502.4469966699219
26.58335852622986,5.6875,-20.0,482.44699666992193
26.66043734550476,5.75,-20.0,402.446996669922
26.66544246673584,5.75,-20.0,382.44699666992204
26.67146372795105,5.75,-20.0,362.44699666992204
26.676392316818237,5.75,-20.0,342.44699666992204
26.681370496749878,5.75,-20.0,322.4469966699221
26.710444688796997,6.0625,-20.0,282.44699666992216
26.716506958007812,6.125,-20.0,262.44699666992216
26.7453773021698,6.1875,-20.0,222.44699666992219
26.74933648109436,6.1875,-20.0,202.44699666992219
26.778446674346924,6.0625,-20.0,162.44699666992216
26.806366205215454,5.875,-20.0,122.44699666992216
26.81157612800598,5.875,-20.0,102.44699666992216
26.81756353378296,5.8125,-20.0,82.44699666992216
26.822449207305908,5.8125,-20.0,62.44699666992216
26.82843852043152,5.8125,-20.0,42.44699666992215
26.88247299194336,6.0625,-20.0,-17.553003330077846
26.91135263442993,6.125,-20.0,-57.55300333007785
26.98749613761902,2.0625,20.0,-57.55300333007785
27.064368724822998,-3.25,20.0,22.44699666992215
27.069382905960083,-3.25,20.0,42.44699666992215
27.07232093811035,-3.75,20.0,62.44699666992216
27.07635760307312,-3.75,20.0,82.44699666992216
27.13168692588806,-6.4375,20.0,142.44699666992216
27.185776233673096,-6.75,20.0,202.44699666992219
27.1915123462677,-6.75,20.0,222.44699666992219
27.19647216796875,-6.625,20.0,242.44699666992219
27.20247721672058,-6.625,20.0,262.44699666992216
27.257433891296387,-5.4375,20.0,322.4469966699221
27.262429237365723,-5.375,20.0,342.44699666992204
27.291596174240112,-5.375,20.0,382.44699666992204
27.297429084777832,-5.4375,20.0,402.446996669922
27.326329469680786,-5.75,20.0,442.44699666992193
27.331427574157715,-5.75,20.0,462.44699666992193
27.334308385849,-5.8125,20.0,482.44699666992193
27.385326862335205,-5.4375,20.0,542.4469966699219
27.41363000869751,-4.9375,20.0,582.4469966699218
27.541345357894897,-3.1875,20.0,702.4469966699216
27.64531707763672,-0.75,-20.0,682.4469966699216
27.697282552719116,2.1875,-20.0,622.4469966699218
27.701318502426147,2.1875,-20.0,602.4469966699218
27.731492042541504,3.8125,-20.0,562.4469966699218
27.760292768478394,4.75,-20.0,522.4469966699219
27.76429772377014,4.875,-20.0,502.4469966699219
27.81834363937378,4.75,-20.0,442.44699666992193
27.84839367866516,4.375,-20.0,402.446996669922
27.878602981567383,4.1875,-20.0,362.44699666992204
27.884496450424194,4.1875,-20.0,342.44699666992204
27.889434099197388,4.1875,-20.0,322.4469966699221
27.918278455734253,4.1875,-20.0,282.44699666992216
27.94647789001465,4.25,-20.0,242.44699666992219
28.046396732330322,4.125,-20.0,142.44699666992216
28.07527470588684,4.125,-20.0,102.44699666992216
28.0803005695343,4.125,-20.0,82.44699666992216
28.084664583206177,4.125,-20.0,62.44699666992216
28.114324808120728,4.125,-20.0,22.44699666992215
28.119293689727783,4.125,-20.0,2.4469966699221524
28.221331357955933,3.0625,20.0,-57.55300333007785
28.22530722618103,2.625,20.0,-37.55300333007785
28.230315685272217,2.625,20.0,-17.553003330077846
28.283303022384644,-1.125,20.0,42.44699666992215
28.312432289123535,-2.5,20.0,82.44699666992216
28.31832981109619,-3.125,20.0,102.44699666992216
28.346612453460693,-4.5,20.0,142.44699666992216
28.400533199310303,-5.125,20.0,202.44699666992219
28.40640091896057,-5.0625,20.0,222.44699666992219
28.486265897750854,-4.875,20.0,302.4469966699221
28.489282846450806,-4.875,20.0,322.4469966699221
28.519427061080933,-5.3125,20.0,362.44699666992204
28.524431943893433,-5.4375,20.0,382.44699666992204
28.531277418136597,-5.4375,20.0,402.446996669922
28.584306716918945,-6.125,20.0,462.44699666992193
28.613638162612915,-6.75,20.0,502.4469966699219
28.694340229034424,-8.5625,20.0,582.4469966699218
28.77264404296875,-16.9375,20.0,662.4469966699216
28.802256107330322,-22.375,20.0,702.4469966699216
28.906266689300537,-40.4375,20.0,802.4469966699215
28.93635606765747,-43.125,20.0,842.4469966699215
28.989367723464966,-43.75,20.0,902.4469966699214
29.019327878952026,-42.75,20.0,942.4469966699214
29.047386646270752,-41.5625,20.0,982.4469966699213
29.052308082580566,-41.5625,20.0,1002.4469966699213
29.05729055404663,-41.125,20.0,1022.4469966699213
29.062281131744385,-41.125,20.0,1042.4469966699212
29.065219402313232,-40.75,20.0,1062.4469966699212
29.19443988800049,-34.0625,20.0,1182.4469966699212
29.27227258682251,-30.3125,20.0,1262.446996669921
29.300448179244995,-28.6875,20.0,1302.446996669921
29.305400133132935,-27.9375,20.0,1322.446996669921
29.36139750480652,-22.6875,20.0,1382.446996669921
29.366368532180786,-21.5625,20.0,1402.446996669921
29.39652442932129,-17.9375,-20.0,1402.446996669921
29.40230441093445,-17.9375,-20.0,1382.446996669921
29.408371448516846,-16.6875,20.0,1402.446996669921
29.414367198944092,-15.4375,20.0,1422.4469966699207
29.4693500995636,-8.8125,-20.0,1362.446996669921
29.496220588684082,-5.4375,-20.0,1322.446996669921
29.54825186729431,-0.25,-20.0,1262.446996669921
29.553502559661865,-0.25,-20.0,1242.446996669921
29.61147165298462,4.0625,-20.0,1182.4469966699212
29.616310596466064,4.4375,-20.0,1162.4469966699212
29.646190881729126,4.8125,-20.0,1122.4469966699212
29.723323822021484,4.875,-20.0,1042.4469966699212
29.753214836120605,5.5625,-20.0,1002.4469966699213
29.783201694488525,6.5,-20.0,962.4469966699214
29.787336349487305,7.1875,-20.0,942.4469966699214
29.791213989257812,7.1875,-20.0,922.4469966699214
29.794196605682373,7.875,-20.0,902.4469966699214
29.797184944152832,7.875,-20.0,882.4469966699214
29.80019998550415,7.875,-20.0,862.4469966699214
29.803236484527588,8.6875,-20.0,842.4469966699215
29.807263612747192,8.6875,-20.0,822.4469966699215
29.83826446533203,11.0625,-20.0,782.4469966699215
29.84223484992981,11.0625,-20.0,762.4469966699215
29.896212339401245,15.375,-20.0,702.4469966699216
29.925560235977173,17.5625,-20.0,662.4469966699216
29.932304620742798,17.5625,-20.0,642.4469966699218
29.937296867370605,18.375,-20.0,622.4469966699218
29.942284107208252,18.375,-20.0,602.4469966699218
29.946336269378662,19.125,-20.0,582.4469966699218
29.950199365615845,19.125,-20.0,562.4469966699218
30.029362440109253,24.6875,-20.0,482.44699666992193
30.035380601882935,25.375,-20.0,462.44699666992193
30.063181161880493,27.625,-20.0,422.446996669922
30.066173791885376,27.625,-20.0,402.446996669922
30.095281839370728,29.6875,-20.0,362.44699666992204
30.19730830192566,33.5,-20.0,262.44699666992216
30.25033211708069,34.1875,-20.0,202.44699666992219
30.354378700256348,30.75,-20.0,102.44699666992216
30.361181497573853,30.125,-20.0,82.44699666992216
30.365265369415283,29.5625,-20.0,62.44699666992216
30.370180130004883,29.5625,-20.0,42.44699666992215
30.374197721481323,28.9375,-20.0,22.44699666992215
30.37920832633972,28.9375,-20.0,2.4469966699221524
30.383146047592163,28.375,-20.0,-17.553003330077846
30.386178255081177,28.375,-20.0,-37.55300333007785
30.487155199050903,19.3125,20.0,-97.55300333007784
30.49018120765686,19.3125,20.0,-77.55300333007784
30.49316716194153,18.0625,20.0,-57.553003330077836
30.571308851242065,9.875,20.0,22.446996669922164
30.64620542526245,3.5625,20.0,102.44699666992217
30.649176597595215,3.5625,20.0,122.44699666992216
30.654432773590088,3.5625,20.0,142.44699666992216
30.78521704673767,-1.25,20.0,262.44699666992216
30.81433653831482,-2.0,20.0,302.4469966699221
30.871259927749634,-2.0,-20.0,322.4469966699221
30.876320123672485,-1.5625,-20.0,302.4469966699221
30.88326334953308,-1.5625,-20.0,282.44699666992216
30.887251377105713,-0.9375,-20.0,262.44699666992216
